"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","Fold","COR_BayI","COR_Trans","MSE_BayI","MSE_Trans","NRMSE_BayI","NRMSE_Trans","PM_Conv_10","PM_Transf_10","PM_Conv_20","PM_Transf_20","PM_Conv_30","PM_Transf_30"
"323","EYT_1",0.5,"DTHD","LHT","Bed5IR",3,0.418495515537915,0.737046895938212,39.7344147807336,21.958718300219,0.077453444755866,0.057578562884612,18.4210526315789,31.578947368421,35.5263157894737,52.6315789473684,45.6140350877193,64.9122807017544
"324","EYT_1",0.5,"DTHD","LHT","Bed5IR",4,0.453214937045898,0.72349025121957,34.4147119873903,20.6873836206478,0.0721557310558629,0.0559437462633003,18.4210526315789,44.7368421052632,38.1578947368421,44.7368421052632,49.1228070175439,63.1578947368421
"325","EYT_1",0.5,"DTHD","LHT","Bed5IR",5,0.452330119979864,0.734327074017963,35.3111458006861,20.1369927987253,0.0728967002142855,0.0550489794556845,21.0526315789474,44.7368421052632,51.3157894736842,59.2105263157895,56.140350877193,65.7894736842105
"326","EYT_1",0.5,"DTHD","LHT","Bed5IR",6,0.448068294807425,0.732878266497828,37.0145228828108,21.6511816791028,0.0744537827099267,0.0569431505044647,21.0526315789474,42.1052631578947,44.7368421052632,52.6315789473684,50.8771929824561,61.4035087719298
"327","EYT_1",0.5,"DTHD","LHT","Bed5IR",7,0.476326550060655,0.744488125897943,35.0365812066785,20.2313020812705,0.0724858204895169,0.0550812916085343,21.0526315789474,31.578947368421,32.8947368421053,43.421052631579,46.4912280701754,59.6491228070175
"328","EYT_1",0.5,"DTHD","LHT","Bed5IR",8,0.50612801663699,0.731385222399692,31.897016349723,20.11759406046,0.069110389778361,0.0548853366205822,21.0526315789474,42.1052631578947,38.1578947368421,51.3157894736842,54.3859649122807,59.6491228070175
"329","EYT_1",0.5,"DTHD","LHT","Bed5IR",9,0.418397282843827,0.706415307940651,36.1797853753809,21.6197548403159,0.0737603044973379,0.0570184083885042,28.9473684210526,39.4736842105263,36.8421052631579,48.6842105263158,51.7543859649123,62.280701754386
"330","EYT_1",0.5,"DTHD","LHT","Bed5IR",10,0.515856396138145,0.737248885462922,33.9963493779041,21.2310015962864,0.0710495485996925,0.0561474998494131,23.6842105263158,42.1052631578947,42.1052631578947,52.6315789473684,52.6315789473684,58.7719298245614
"331","EYT_1",0.5,"DTMT","LHT","Bed5IR",1,0.400375586337714,0.652810264112606,26.5535540295547,18.2282164958016,0.0418349243194711,0.0346616911514939,28.9473684210526,34.2105263157895,35.5263157894737,40.7894736842105,48.2456140350877,56.140350877193
"332","EYT_1",0.5,"DTMT","LHT","Bed5IR",2,0.428399070995356,0.697798882795653,26.0742895793235,16.4473663158583,0.041497008653321,0.0329578392904795,18.4210526315789,31.578947368421,32.8947368421053,51.3157894736842,47.3684210526316,55.2631578947368
"333","EYT_1",0.5,"DTMT","LHT","Bed5IR",3,0.397798071411008,0.695929638566207,29.2881678186779,17.9245373020606,0.0440094037311995,0.0344289168010684,23.6842105263158,28.9473684210526,36.8421052631579,40.7894736842105,44.7368421052632,58.7719298245614
"334","EYT_1",0.5,"DTMT","LHT","Bed5IR",4,0.412213223020579,0.660679554242567,25.1896915792314,17.2193717339871,0.040804913314442,0.0337372504704615,21.0526315789474,23.6842105263158,34.2105263157895,39.4736842105263,46.4912280701754,56.140350877193
"335","EYT_1",0.5,"DTMT","LHT","Bed5IR",5,0.419381185792678,0.670329707184719,25.8571541479506,17.096731289915,0.0413376043240079,0.0336133257780967,18.4210526315789,23.6842105263158,34.2105263157895,43.421052631579,52.6315789473684,56.140350877193
"336","EYT_1",0.5,"DTMT","LHT","Bed5IR",6,0.39640690265338,0.704975763833495,29.0816615842906,17.8287347930438,0.0437715726863042,0.0342722648285403,28.9473684210526,42.1052631578947,32.8947368421053,47.3684210526316,45.6140350877193,60.5263157894737
"337","EYT_1",0.5,"DTMT","LHT","Bed5IR",7,0.421335325782804,0.680635162962191,26.0000755102667,16.9202998587842,0.0413969202254018,0.0333952543423755,21.0526315789474,31.578947368421,26.3157894736842,40.7894736842105,42.9824561403509,56.140350877193
"338","EYT_1",0.5,"DTMT","LHT","Bed5IR",8,0.479230210682065,0.676768857058216,24.6748546634747,17.2904839246161,0.0403346798165741,0.0337640773364665,26.3157894736842,28.9473684210526,39.4736842105263,44.7368421052632,46.4912280701754,56.140350877193
"339","EYT_1",0.5,"DTMT","LHT","Bed5IR",9,0.374658855494246,0.680313075981884,27.4833812228081,16.6908842982537,0.0425902802293757,0.0331905989674395,26.3157894736842,26.3157894736842,35.5263157894737,47.3684210526316,40.3508771929825,53.5087719298246
"340","EYT_1",0.5,"DTMT","LHT","Bed5IR",10,0.459844301170399,0.679264714707636,25.4597817714755,17.4813078363622,0.0408643460821052,0.0338613427319625,23.6842105263158,34.2105263157895,32.8947368421053,42.1052631578947,43.859649122807,57.0175438596491
"341","EYT_1",0.5,"GY","LHT","Bed5IR",1,0.345063454962988,0.350076411914593,0.192643726398223,0.192290910902206,0.0714012805886462,0.071335867031078,42.1052631578947,44.7368421052632,40.7894736842105,40.7894736842105,44.7368421052632,45.6140350877193
"342","EYT_1",0.5,"GY","LHT","Bed5IR",2,0.274327656958065,0.278844641229935,0.189709545152851,0.189090571328719,0.070894862127639,0.0707791117145713,28.9473684210526,23.6842105263158,40.7894736842105,38.1578947368421,42.1052631578947,42.1052631578947
"343","EYT_1",0.5,"GY","LHT","Bed5IR",3,0.3876303305589,0.394214458019241,0.185220488134357,0.184167061658655,0.0704498991659177,0.070249274461527,42.1052631578947,44.7368421052632,44.7368421052632,46.0526315789474,51.7543859649123,49.1228070175439
"344","EYT_1",0.5,"GY","LHT","Bed5IR",4,0.364975185513908,0.349524616335468,0.166264616523209,0.167901685532049,0.0662465610414138,0.0665718994863743,28.9473684210526,36.8421052631579,43.421052631579,43.421052631579,51.7543859649123,50
"345","EYT_1",0.5,"GY","LHT","Bed5IR",5,0.388264845107871,0.39855286379039,0.170452431899623,0.16907400369497,0.0674654938173726,0.0671921474206688,34.2105263157895,36.8421052631579,40.7894736842105,40.7894736842105,45.6140350877193,44.7368421052632
"346","EYT_1",0.5,"GY","LHT","Bed5IR",6,0.373650760427471,0.374316691688185,0.187658504908716,0.188313434977419,0.070453050915099,0.0705758847635901,42.1052631578947,42.1052631578947,43.421052631579,40.7894736842105,49.1228070175439,49.1228070175439
"347","EYT_1",0.5,"GY","LHT","Bed5IR",7,0.322669906184116,0.315676075429228,0.193691166964451,0.193503766036781,0.0719037136849133,0.0718689209689075,31.578947368421,36.8421052631579,35.5263157894737,39.4736842105263,42.9824561403509,47.3684210526316
"348","EYT_1",0.5,"GY","LHT","Bed5IR",8,0.392242755082827,0.381817881377866,0.187272460068046,0.18902208602588,0.0703890874022393,0.0707171342010096,34.2105263157895,34.2105263157895,36.8421052631579,36.8421052631579,46.4912280701754,43.859649122807
"349","EYT_1",0.5,"GY","LHT","Bed5IR",9,0.345839086126962,0.367694009441398,0.183597128266498,0.180025299078412,0.0698062185959186,0.0691238535649686,31.578947368421,34.2105263157895,34.2105263157895,38.1578947368421,43.859649122807,44.7368421052632
"350","EYT_1",0.5,"GY","LHT","Bed5IR",10,0.340590865354302,0.354819898423033,0.192012060458192,0.187024785363172,0.0715744035641875,0.0706387598709193,34.2105263157895,28.9473684210526,39.4736842105263,38.1578947368421,45.6140350877193,47.3684210526316
"351","EYT_1",0.5,"Height","LHT","Bed5IR",1,0.331565545369313,0.41332691255552,14.8538083255981,13.8109817493436,0.0378411213802645,0.0364886138720652,23.6842105263158,23.6842105263158,30.2631578947368,32.8947368421053,39.4736842105263,47.3684210526316
"352","EYT_1",0.5,"Height","LHT","Bed5IR",2,0.34903384042575,0.414821744099837,16.1973835026398,15.264740770879,0.0394989648214079,0.038344934309165,15.7894736842105,23.6842105263158,34.2105263157895,38.1578947368421,48.2456140350877,50
"353","EYT_1",0.5,"Height","LHT","Bed5IR",3,0.338120683488975,0.453034088212351,16.6088649773255,15.0283423193418,0.0400858772840307,0.0381308911196799,18.4210526315789,21.0526315789474,31.578947368421,35.5263157894737,42.9824561403509,50
"354","EYT_1",0.5,"Height","LHT","Bed5IR",4,0.366927830935129,0.464379149109576,15.5403355299234,14.1110127994301,0.0387607146010241,0.0369352184880079,26.3157894736842,23.6842105263158,38.1578947368421,47.3684210526316,43.859649122807,54.3859649122807
"355","EYT_1",0.5,"Height","LHT","Bed5IR",5,0.377577127390422,0.451557005393417,15.2188695417163,14.1373312708961,0.0383062544234382,0.0369200439264475,26.3157894736842,23.6842105263158,40.7894736842105,40.7894736842105,47.3684210526316,45.6140350877193
"356","EYT_1",0.5,"Height","LHT","Bed5IR",6,0.359528199287481,0.451009439132807,17.3803473094686,15.9545383311502,0.0409558183017322,0.0392399552245287,21.0526315789474,15.7894736842105,30.2631578947368,42.1052631578947,42.1052631578947,51.7543859649123
"357","EYT_1",0.5,"Height","LHT","Bed5IR",7,0.354152115963775,0.422412737074954,15.1442228475823,14.209346163375,0.0382897465360421,0.0370890784796486,21.0526315789474,23.6842105263158,34.2105263157895,36.8421052631579,42.1052631578947,45.6140350877193
"358","EYT_1",0.5,"Height","LHT","Bed5IR",8,0.335702843699509,0.420510620834885,14.6226386063196,13.5585824624183,0.0375156920966368,0.036124948187106,15.7894736842105,18.4210526315789,30.2631578947368,38.1578947368421,42.1052631578947,48.2456140350877
"359","EYT_1",0.5,"Height","LHT","Bed5IR",9,0.365686172403474,0.442605837291462,14.1125420466031,13.0733735067131,0.0368971204286891,0.035512699287453,21.0526315789474,28.9473684210526,34.2105263157895,40.7894736842105,47.3684210526316,55.2631578947368
"360","EYT_1",0.5,"Height","LHT","Bed5IR",10,0.338584102433651,0.416397235108468,15.6360210128694,14.6370431305242,0.0387726916666217,0.0375136658023984,10.5263157894737,21.0526315789474,27.6315789473684,35.5263157894737,43.859649122807,50.8771929824561
"361","EYT_1",0.75,"DTHD","EHT","Bed5IR",1,0.409791617761206,0.712532421335911,36.886855646435,21.7536855318383,0.0743007991003675,0.0570589912663362,24.5614035087719,36.8421052631579,40,55.6521739130435,49.4186046511628,62.7906976744186
"362","EYT_1",0.75,"DTHD","EHT","Bed5IR",2,0.439359388620996,0.697113029597285,35.0965193507336,22.3471243509337,0.0724474996678762,0.0578098976332808,24.5614035087719,35.0877192982456,33.0434782608696,48.695652173913,48.8372093023256,59.3023255813954
"363","EYT_1",0.75,"DTHD","EHT","Bed5IR",3,0.436634545463145,0.700547364529933,37.1378550371769,23.6292766738174,0.0744902973013386,0.0594177925291583,21.0526315789474,36.8421052631579,37.3913043478261,50.4347826086956,44.7674418604651,56.9767441860465
"364","EYT_1",0.75,"DTHD","EHT","Bed5IR",4,0.450471141749611,0.698556709389636,35.4678734807323,22.7112326165772,0.0728339031353006,0.0582822570068392,19.2982456140351,36.8421052631579,40,46.9565217391304,45.3488372093023,58.7209302325581
"365","EYT_1",0.75,"DTHD","EHT","Bed5IR",5,0.408125362171582,0.66442914908909,37.9792072408422,25.2208298575048,0.0753496439584024,0.0614027671181903,14.0350877192982,29.8245614035088,33.9130434782609,44.3478260869565,45.9302325581395,56.9767441860465
"366","EYT_1",0.75,"DTHD","EHT","Bed5IR",6,0.39791798783462,0.698650299951907,37.4403545391984,22.7199302375768,0.0748429072625697,0.0583020962013839,15.7894736842105,22.8070175438596,37.3913043478261,45.2173913043478,46.5116279069767,57.5581395348837
"367","EYT_1",0.75,"DTHD","EHT","Bed5IR",7,0.364977588311174,0.666347889183563,39.5690067565913,24.9948611994259,0.0765367613629155,0.0608300076977964,12.280701754386,31.578947368421,26.0869565217391,46.9565217391304,39.5348837209302,56.3953488372093
"368","EYT_1",0.75,"DTHD","EHT","Bed5IR",8,0.424496962632911,0.721089790420754,35.7908399937636,21.1186293422645,0.0730146416430184,0.0560863110688722,15.7894736842105,29.8245614035088,35.6521739130435,53.0434782608696,44.1860465116279,59.8837209302326
"369","EYT_1",0.75,"DTHD","EHT","Bed5IR",9,0.397264630987858,0.709277639308365,37.6470806455075,22.2582809512415,0.0750684070388465,0.0577214667001631,15.7894736842105,33.3333333333333,29.5652173913043,49.5652173913044,45.3488372093023,58.7209302325581
"370","EYT_1",0.75,"DTHD","EHT","Bed5IR",10,0.39631446664977,0.694267552989994,37.0687469193524,22.5634884059717,0.074321947692719,0.0579850788103347,15.7894736842105,35.0877192982456,32.1739130434783,50.4347826086956,45.3488372093023,58.7209302325581
"371","EYT_1",0.75,"DTMT","EHT","Bed5IR",1,0.366607639143811,0.672383952111979,28.40234384345,18.0514471323196,0.0432569769310791,0.0344853856006719,22.8070175438596,36.8421052631579,29.5652173913043,52.1739130434783,40.1162790697674,61.6279069767442
"372","EYT_1",0.75,"DTMT","EHT","Bed5IR",2,0.38742572644675,0.671129819468621,26.7857460366779,17.4005485756682,0.0419865611891647,0.0338407440254317,22.8070175438596,35.0877192982456,34.7826086956522,47.8260869565217,40.1162790697674,58.7209302325581
"373","EYT_1",0.75,"DTMT","EHT","Bed5IR",3,0.37232633170259,0.665605622003582,27.8681030479682,17.9933926197542,0.0428218240451413,0.0344086779894425,21.0526315789474,28.0701754385965,26.9565217391304,46.9565217391304,34.8837209302326,58.1395348837209
"374","EYT_1",0.75,"DTMT","EHT","Bed5IR",4,0.369502267534479,0.655699084633382,28.0294993519766,18.6106204750027,0.0429545325217605,0.035001104797812,8.7719298245614,31.578947368421,20.8695652173913,44.3478260869565,38.953488372093,56.3953488372093
"375","EYT_1",0.75,"DTMT","EHT","Bed5IR",5,0.39230070525379,0.659825712617544,28.6879937284898,18.9553472046267,0.0434300203784824,0.0353025288330128,21.0526315789474,31.578947368421,32.1739130434783,48.695652173913,44.1860465116279,56.9767441860465
"376","EYT_1",0.75,"DTMT","EHT","Bed5IR",6,0.370763691420313,0.673681031108929,27.2489059430179,17.4800401185058,0.0423601584241367,0.0339276870311076,21.0526315789474,31.578947368421,33.0434782608696,46.0869565217391,43.0232558139535,57.5581395348837
"377","EYT_1",0.75,"DTMT","EHT","Bed5IR",7,0.349439242225108,0.633190086775926,28.3895759153015,19.215571048462,0.0431289414138511,0.0354826456220142,17.5438596491228,31.578947368421,32.1739130434783,48.695652173913,40.6976744186046,57.5581395348837
"378","EYT_1",0.75,"DTMT","EHT","Bed5IR",8,0.403303767023228,0.668079096596158,26.4267966922934,17.6704480589758,0.0416631391868601,0.0340685389256521,10.5263157894737,36.8421052631579,31.304347826087,51.304347826087,39.5348837209302,61.046511627907
"379","EYT_1",0.75,"DTMT","EHT","Bed5IR",9,0.363059164455002,0.651155386054271,27.4920872816422,18.2869272885429,0.0425397536362015,0.0346945678559791,22.8070175438596,33.3333333333333,25.2173913043478,47.8260869565217,43.6046511627907,58.1395348837209
"380","EYT_1",0.75,"DTMT","EHT","Bed5IR",10,0.374133288181665,0.652424156043206,26.3534538776281,17.6369717276878,0.0415960994957783,0.0340287382965453,17.5438596491228,38.5964912280702,23.4782608695652,46.9565217391304,40.1162790697674,58.1395348837209
"381","EYT_1",0.75,"GY","EHT","Bed5IR",1,0.33251424746877,0.428632802394532,0.188702474054071,0.172747285089278,0.0707004542145343,0.0676455172858513,36.8421052631579,38.5964912280702,41.7391304347826,44.3478260869565,47.093023255814,50.5813953488372
"382","EYT_1",0.75,"GY","EHT","Bed5IR",2,0.328158818699592,0.442439154179248,0.191342609044877,0.173173625525408,0.0712282417450157,0.0677621618312618,24.5614035087719,33.3333333333333,31.304347826087,40.8695652173913,46.5116279069767,50
"383","EYT_1",0.75,"GY","EHT","Bed5IR",3,0.371985514166404,0.436032514298284,0.178911079823653,0.168669423353526,0.0688109400955841,0.0668123969714139,31.578947368421,38.5964912280702,36.5217391304348,40.8695652173913,50.5813953488372,47.6744186046512
"384","EYT_1",0.75,"GY","EHT","Bed5IR",4,0.355370128830224,0.456058820109386,0.1832717095945,0.166047738737065,0.0698320837398828,0.0664697076415874,26.3157894736842,33.3333333333333,39.1304347826087,40,50,50
"385","EYT_1",0.75,"GY","EHT","Bed5IR",5,0.302428909414692,0.404797289803339,0.190114952875357,0.174533432389831,0.0713288932998815,0.0683434128861188,24.5614035087719,24.5614035087719,34.7826086956522,44.3478260869565,47.093023255814,52.3255813953488
"386","EYT_1",0.75,"GY","EHT","Bed5IR",6,0.327535734772593,0.42628311112058,0.186608230449352,0.170307129685456,0.0702927535556006,0.0671524053790972,26.3157894736842,40.3508771929825,33.9130434782609,41.7391304347826,44.1860465116279,49.4186046511628
"387","EYT_1",0.75,"GY","EHT","Bed5IR",7,0.382231971906708,0.435522659829368,0.181983708311658,0.169369701541322,0.0694976798577705,0.0670458516885622,42.1052631578947,45.6140350877193,36.5217391304348,47.8260869565217,47.6744186046512,51.7441860465116
"388","EYT_1",0.75,"GY","EHT","Bed5IR",8,0.370365995553858,0.452476040841659,0.189647478456848,0.171184735556391,0.0707555582074828,0.0672232559045062,36.8421052631579,49.1228070175439,42.6086956521739,46.0869565217391,47.6744186046512,52.9069767441861
"389","EYT_1",0.75,"GY","EHT","Bed5IR",9,0.30250117584032,0.39777260823551,0.186293377324267,0.168967870930878,0.070370972184894,0.0670188403394191,28.0701754385965,36.8421052631579,36.5217391304348,39.1304347826087,45.9302325581395,46.5116279069767
"390","EYT_1",0.75,"GY","EHT","Bed5IR",10,0.32714040174931,0.431851250230066,0.192864643231685,0.173926923196173,0.0714174050056181,0.0678205275727791,31.578947368421,43.859649122807,36.5217391304348,42.6086956521739,48.8372093023256,47.6744186046512
"391","EYT_1",0.75,"Height","EHT","Bed5IR",1,0.24975243235953,0.478614932818414,17.4053961892483,14.633983118588,0.0409247668358057,0.0375254174240796,15.7894736842105,29.8245614035088,28.695652173913,40.8695652173913,43.6046511627907,52.3255813953488
"392","EYT_1",0.75,"Height","EHT","Bed5IR",2,0.29209325843076,0.52202955519479,16.2679310899498,13.0734232395132,0.0395996106064141,0.0354992693137144,28.0701754385965,40.3508771929825,29.5652173913043,39.1304347826087,41.8604651162791,52.9069767441861
"393","EYT_1",0.75,"Height","EHT","Bed5IR",3,0.27823085952813,0.462127223692441,16.4751876966548,13.8191367434446,0.0398227336484627,0.0364717280286694,14.0350877192982,29.8245614035088,26.9565217391304,39.1304347826087,40.1162790697674,47.6744186046512
"394","EYT_1",0.75,"Height","EHT","Bed5IR",4,0.25666585490458,0.477453769949594,16.8315766015243,13.9121933201544,0.0402758888005918,0.0366168124914865,17.5438596491228,35.0877192982456,29.5652173913043,40,36.6279069767442,52.3255813953488
"395","EYT_1",0.75,"Height","EHT","Bed5IR",5,0.299317394846399,0.482008318708946,16.207803683655,13.5736243504957,0.0395666719027895,0.036208901615221,15.7894736842105,38.5964912280702,33.0434782608696,37.3913043478261,45.9302325581395,50.5813953488372
"396","EYT_1",0.75,"Height","EHT","Bed5IR",6,0.312408024517748,0.491845153381236,15.111126106644,12.6137409694835,0.0381693875583823,0.0348729535058553,19.2982456140351,28.0701754385965,26.0869565217391,38.2608695652174,41.8604651162791,49.4186046511628
"397","EYT_1",0.75,"Height","EHT","Bed5IR",7,0.318089556833466,0.511732731358659,15.9266671575399,13.1773976217981,0.039161771258734,0.0356217047553544,19.2982456140351,29.8245614035088,31.304347826087,41.7391304347826,43.6046511627907,52.3255813953488
"398","EYT_1",0.75,"Height","EHT","Bed5IR",8,0.295277913690599,0.488883124661977,16.2275239655686,13.5000920716767,0.0395290267673052,0.0360544070414299,26.3157894736842,35.0877192982456,33.9130434782609,41.7391304347826,39.5348837209302,51.7441860465116
"399","EYT_1",0.75,"Height","EHT","Bed5IR",9,0.252957711783304,0.480074690027336,16.3728203092201,13.3101667154284,0.0396744526990922,0.0357718123869154,14.0350877192982,33.3333333333333,27.8260869565217,38.2608695652174,41.8604651162791,50
"400","EYT_1",0.75,"Height","EHT","Bed5IR",10,0.208338659360588,0.484968331059004,17.5425641713589,14.0107870480523,0.0411671774820635,0.0367905110815562,19.2982456140351,35.0877192982456,28.695652173913,35.6521739130435,43.0232558139535,50
"401","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",1,0.360403467517001,0.674794757019274,41.8428426474558,23.4954012099898,0.07909679141504,0.0592706525500015,19.2982456140351,43.859649122807,36.5217391304348,53.0434782608696,42.4418604651163,62.7906976744186
"402","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",2,0.406990987410094,0.737224631952332,39.0118413561072,21.5568736362754,0.0762169509640503,0.0566560423711237,21.0526315789474,49.1228070175439,37.3913043478261,60.8695652173913,49.4186046511628,68.6046511627907
"403","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",3,0.401443410448561,0.72786997343548,37.3949968444673,21.0786589919208,0.0748092286886876,0.0561655370000829,15.7894736842105,47.3684210526316,36.5217391304348,65.2173913043478,46.5116279069767,67.4418604651163
"404","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",4,0.375379740869141,0.70732708356752,38.6163367465692,21.8651320515479,0.0758516200487142,0.0570762427934637,19.2982456140351,49.1228070175439,39.1304347826087,57.3913043478261,49.4186046511628,65.1162790697674
"405","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",5,0.403727987005143,0.696024480172857,38.8304392312679,22.7126768973472,0.0761391853536123,0.0582312664686022,19.2982456140351,45.6140350877193,36.5217391304348,51.304347826087,44.7674418604651,62.7906976744186
"406","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",6,0.472547415098781,0.743524877647755,36.3673559123672,20.7676668371336,0.0737940496089844,0.055764695418203,19.2982456140351,52.6315789473684,44.3478260869565,61.7391304347826,52.3255813953488,67.4418604651163
"407","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",7,0.374817335364209,0.716048998244822,38.9163542953275,21.0648801685824,0.076429089855791,0.0562305213370429,17.5438596491228,45.6140350877193,35.6521739130435,56.5217391304348,48.2558139534884,63.953488372093
"408","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",8,0.410106069650585,0.7310900161656,36.1849292919511,20.5156529262275,0.0735732434302002,0.0553985897827696,22.8070175438596,42.1052631578947,36.5217391304348,53.9130434782609,46.5116279069767,66.2790697674419
"409","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",9,0.385090013559866,0.677336168947162,39.2742487913199,24.0020029248527,0.0766898536471823,0.0599525565882693,17.5438596491228,49.1228070175439,33.0434782608696,50.4347826086956,42.4418604651163,60.4651162790698
"410","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",10,0.412390925937939,0.69184612754037,37.6918250656559,23.549066609688,0.0749604174737064,0.0592509423923657,19.2982456140351,47.3684210526316,34.7826086956522,48.695652173913,47.6744186046512,65.6976744186046
"411","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",1,0.356658999392765,0.594951561419602,27.4728808525279,20.190172627156,0.0425274918006605,0.0364575671424041,19.2982456140351,33.3333333333333,34.7826086956522,46.0869565217391,38.3720930232558,55.8139534883721
"412","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",2,0.379294066642057,0.661573147296351,29.1541426068846,19.2531867448721,0.0437758881649246,0.0355742817959455,19.2982456140351,40.3508771929825,31.304347826087,53.9130434782609,45.3488372093023,62.2093023255814
"413","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",3,0.376921044097851,0.671778720399627,27.26789234062,17.5448407036404,0.0423599681227294,0.0339785274798492,28.0701754385965,40.3508771929825,31.304347826087,51.304347826087,38.3720930232558,58.7209302325581
"414","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",4,0.317112805726368,0.638164341248075,30.260678499349,19.2708943328321,0.0445750181328429,0.0355715781108156,17.5438596491228,43.859649122807,30.4347826086957,49.5652173913044,40.1162790697674,55.8139534883721
"415","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",5,0.323483113250198,0.618580026850133,31.1774611322119,19.4202393910616,0.0452883924228135,0.0357432321090872,17.5438596491228,36.8421052631579,31.304347826087,46.0869565217391,38.3720930232558,55.2325581395349
"416","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",6,0.425555285894681,0.69249384212702,27.5691480262387,17.6108853050765,0.0426217835341653,0.0340651684449337,17.5438596491228,38.5964912280702,30.4347826086957,49.5652173913044,44.1860465116279,61.6279069767442
"417","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",7,0.314556655992037,0.635387326579163,31.4548033552035,18.3327852729767,0.0455519214591112,0.0347758248307093,19.2982456140351,29.8245614035088,26.0869565217391,46.0869565217391,41.2790697674419,59.3023255813954
"418","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",8,0.375557177440895,0.673992912056963,27.6352677746947,17.5913340622465,0.0426558014291642,0.0340326412326341,15.7894736842105,42.1052631578947,26.9565217391304,44.3478260869565,43.0232558139535,59.3023255813954
"419","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",9,0.337571694466175,0.620443002547832,31.7261126762311,20.0209024441808,0.0457350303998213,0.0363314194339361,19.2982456140351,38.5964912280702,31.304347826087,48.695652173913,38.953488372093,58.1395348837209
"420","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",10,0.341564104672546,0.629065566867859,29.0138986436281,19.7757817969377,0.0436333521019731,0.0360232062472756,21.0526315789474,38.5964912280702,29.5652173913043,43.4782608695652,41.2790697674419,56.3953488372093
"421","EYT_1",0.75,"GY","Flat5IR","Bed5IR",1,0.304591164019103,0.38946249241424,0.185852792139677,0.173773853890031,0.0701743072114915,0.0678556172147166,36.8421052631579,35.0877192982456,38.2608695652174,39.1304347826087,43.6046511627907,44.1860465116279
"422","EYT_1",0.75,"GY","Flat5IR","Bed5IR",2,0.291632394290917,0.398783765994753,0.196807423065024,0.177941224341783,0.0723581671790386,0.0688026407610507,28.0701754385965,33.3333333333333,40,46.9565217391304,47.093023255814,51.1627906976744
"423","EYT_1",0.75,"GY","Flat5IR","Bed5IR",3,0.257913625283521,0.365944207844991,0.20611034724418,0.188541612211351,0.0739997472717828,0.0707756631388518,28.0701754385965,36.8421052631579,36.5217391304348,41.7391304347826,42.4418604651163,45.9302325581395
"424","EYT_1",0.75,"GY","Flat5IR","Bed5IR",4,0.313301149627138,0.380323940103355,0.194798500904006,0.179712054856898,0.0717801378309701,0.0689445732448122,33.3333333333333,36.8421052631579,39.1304347826087,39.1304347826087,45.9302325581395,50
"425","EYT_1",0.75,"GY","Flat5IR","Bed5IR",5,0.304603771496061,0.389585686594324,0.199266593660465,0.185897976430621,0.0728381976749689,0.0703524576975245,29.8245614035088,36.8421052631579,37.3913043478261,45.2173913043478,46.5116279069767,50
"426","EYT_1",0.75,"GY","Flat5IR","Bed5IR",6,0.337013849347941,0.439474258559015,0.186153153716204,0.168469561791976,0.070406792619849,0.0669792198133428,28.0701754385965,36.8421052631579,39.1304347826087,45.2173913043478,48.2558139534884,52.9069767441861
"427","EYT_1",0.75,"GY","Flat5IR","Bed5IR",7,0.342364995798173,0.458136581160002,0.190110077529646,0.171958253814582,0.071139053567252,0.0676576683312056,35.0877192982456,50.8771929824561,41.7391304347826,46.0869565217391,49.4186046511628,52.3255813953488
"428","EYT_1",0.75,"GY","Flat5IR","Bed5IR",8,0.280904082322121,0.347105495165438,0.19555934792291,0.187930713582535,0.072111432941048,0.0706909335074579,36.8421052631579,42.1052631578947,44.3478260869565,44.3478260869565,47.6744186046512,47.6744186046512
"429","EYT_1",0.75,"GY","Flat5IR","Bed5IR",9,0.310787520095093,0.416637606710856,0.186046918954805,0.167904856879751,0.070157727766046,0.066649347681177,26.3157894736842,35.0877192982456,34.7826086956522,44.3478260869565,43.0232558139535,50.5813953488372
"430","EYT_1",0.75,"GY","Flat5IR","Bed5IR",10,0.366096586576251,0.413377768413256,0.179658082859807,0.175695697927642,0.0689154177779424,0.0681512108715851,36.8421052631579,36.8421052631579,44.3478260869565,46.0869565217391,49.4186046511628,57.5581395348837
