"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"118","EYT_3",0.8,"GY","Bed5IR","Bed2IR",0.378564232788643,0.0436999288130787,0.396798917653524,0.0425482610325342,0.0833217636461123,0.00793924356982538,0.0819527926244392,0.00755184025874893,0.0766903036970333,0.00387137853008888,0.0760623418635191,0.00372319452666925,26.3527983032293,6.37792572311937,27.7522064860427,5.49912972270303,40.3095067049808,4.96211181141675,40.976412835249,4.90986153487724,46.8394517211678,3.88268067595407,47.3963252546853,3.2936312345569
"119","EYT_3",0.8,"GY","Flat5IR","Bed2IR",0.370121923805161,0.0598951035675654,0.374321053285412,0.0579403141589616,0.084737677053269,0.00651926598760007,0.0843760851973716,0.00634309370010487,0.0773561480635891,0.0030988850826992,0.0771931809948286,0.00303065726908962,26.0830596606459,5.45837752356135,27.1607313902573,6.81473572243719,40.7088122605364,4.86722920534826,41.1628951149425,4.45220071457427,46.8730044699872,4.02525297369497,47.0879230523627,3.87278627802184
"120","EYT_3",0.8,"GY","FlatDrip","Bed2IR",0.383565405067113,0.057229106470618,0.563477856648431,0.0304312132123654,0.0850317236234984,0.00635170501104138,0.0681687945548477,0.00489792666687079,0.0774870357924297,0.00308244312191514,0.0693837921781332,0.00268699816181538,28.1976943076081,7.05437997704141,33.7535064313082,6.02660394065094,41.100933908046,4.98300531215043,47.8603927203065,4.36843958325678,46.3587378226262,5.08339059299796,54.3308941459503,3.76877924698758
"121","EYT_3",0.8,"GY","LHT","Bed2IR",0.363595747369487,0.0504484799920901,0.368310929428136,0.0481049737829654,0.0837482464802413,0.00697773082607207,0.0833199887718148,0.00723926325147404,0.076909283722654,0.00325697975055414,0.076707721811737,0.00336879969780128,25.5982313902573,6.23622319717304,25.8978174603175,7.34621952441288,39.7722102490421,4.80385441422745,39.8150143678161,4.13935657486979,47.0720701906799,3.62030261124784,47.1298013380261,4.17908096939931
"122","EYT_3",0.8,"Height","Bed5IR","Bed2IR",0.385758292555344,0.058284916669328,0.450553364916094,0.0444108052184478,23.9485875625737,1.73324910911168,22.4021984624049,1.54094548676633,0.0635215141742124,0.00234645723073874,0.0614404196412739,0.00214741551021979,24.5656301313629,7.55125138718151,26.7273022714833,6.5690474230132,37.4353448275862,5.73552902061041,40.1116499042146,4.74368298122867,47.7124032864059,4.29261518794925,50.9274202530518,3.50989649956039
"123","EYT_3",0.8,"Height","Flat5IR","Bed2IR",0.389425128477535,0.0502418236928579,0.460989428640768,0.0452986534808299,23.3414511709832,1.73284166379476,21.6517866483641,1.57389287052616,0.0627365895152041,0.00236291104627647,0.060425268005179,0.0022333103563754,25.3927203065134,7.31401466547901,27.8036056376574,5.93872601498777,39.6854046934866,5.13872115483684,43.5425646551724,4.37184292022541,48.0733064911343,3.86545142020763,52.6241266075619,3.61126556401846
"124","EYT_3",0.8,"Height","FlatDrip","Bed2IR",0.380072640537935,0.0578338632195235,0.392197433739459,0.0531896283189674,23.4948025186813,1.86232386996777,23.1984760766591,1.75906732231751,0.0629331531131706,0.00256142829328862,0.062538852252373,0.00242290788618599,25.0065852490421,7.81890259052068,24.2314928845101,7.92864883118228,37.7909482758621,4.71544339007014,39.1729525862069,4.9666562070743,47.9150795241914,4.91753116118566,48.3519613739642,4.1921085320385
"125","EYT_3",0.8,"Height","LHT","Bed2IR",0.380076465870706,0.0605838227046527,0.412335668732264,0.0524306384729259,23.8274863450085,2.09155151289318,23.1023937286233,2.00236462681108,0.0633023396387539,0.00279000978218715,0.0623339513074849,0.00270692000349413,24.2991413519431,5.35319617207016,24.676724137931,6.09651485315966,38.0343031609195,4.43103129947598,39.4378591954023,4.67080865579082,48.0145590157118,4.28041772793792,49.7607962814458,3.69010006892262
"126","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",0.400348933851869,0.0810269940565284,0.643285304413885,0.0346897419790043,6.75466840229534,0.786837425280821,4.69078994924242,0.431037481719433,0.0224708232425136,0.00133303176434532,0.0187380116883038,0.000877621395222197,23.5242573518436,5.21271176072719,37.1764007065731,6.73726340938514,36.3155383888143,4.76180241608861,47.0875814798229,4.3806562803167,48.5583760814314,4.53868253653507,59.774518247353,3.92118713028038
"127","EYT_3",0.8,"GY","Bed5IR","Bed2IR",0.359720558147195,0.0561749538003004,0.382709935812414,0.0482211685116158,0.0849310138061809,0.00790375842633468,0.0833986605710035,0.00746852305366396,0.0774192322347275,0.00379954152235597,0.0767233632432675,0.00363222580136547,25.3679529282978,6.17594316184862,26.7212457083147,5.60803061436553,39.0268261432055,5.27810831446539,40.2876237746927,4.71214014454419,45.9910418964148,4.14848194871397,46.8694411561292,3.32702459542847
"128","EYT_3",0.8,"Height","Bed5IR","Bed2IR",0.368761514708452,0.0630263484857745,0.441046711045848,0.0445714140036947,24.2937718576884,1.71782251910125,22.6411638021457,1.46790543840256,0.0639759884801234,0.00231349133981323,0.0617678266875277,0.00203870747806761,24.2499067024929,6.81785160287554,26.4987249340698,5.94882969393751,36.8703537841469,5.37886799945151,40.0243848584366,4.34492433371425,47.0616975208996,4.13594131581546,50.5254859859912,3.29696982172932
"129","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",0.396448108578955,0.0837141747926425,0.681212918544913,0.0314246796433464,7.92807158459923,0.856187228322848,5.04304115829358,0.482595704873799,0.034270929322024,0.00191498419132558,0.0273428585005604,0.00134094239724593,29.513372642683,9.73388991195173,44.2695738169876,6.68261961199859,37.7443026322337,6.11656747858073,53.4865527193113,4.4695633089186,47.3181617122074,4.72975165738087,61.919702572369,3.08244038705853
"130","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",0.407671686305203,0.0812423145118539,0.55963234273461,0.0451451469926927,6.76340617266484,0.643010679768679,5.59075612424804,0.50248653698399,0.022495219421737,0.00111481351146297,0.0204552698880933,0.000951746568349612,25.7522577996716,5.72727257569833,35.8481489774593,6.98905045901934,37.0955273175101,5.44410264412113,44.8157529730806,4.46389626169067,49.061399981408,5.15512756204935,55.3721144792717,3.34763217524417
"131","EYT_3",0.8,"GY","Flat5IR","Bed2IR",0.356724938348544,0.0603813224363805,0.360634341031513,0.0596846409926396,0.0856019367206999,0.00629148388791075,0.0852958985110046,0.00625408537759013,0.0777462561135674,0.0029757783121701,0.0776074585943515,0.00296860543961204,25.7495646116336,5.31181282591505,26.7415721251928,6.39141861216871,39.9436731850525,4.69210115185268,40.5017446633826,4.34591708785876,45.9659360435222,4.16308129812839,46.466875238427,3.78876997934824
"132","EYT_3",0.8,"Height","Flat5IR","Bed2IR",0.371879632774849,0.0594999093069601,0.451264395672342,0.0462145683235461,23.7817048018625,1.84542220362584,21.9520032363228,1.57221900855479,0.0633254611641368,0.00249841384912704,0.0608475207351489,0.00222416393135367,24.7557346867692,6.93187618683851,27.4376897049311,5.46410848788999,38.7093627158282,5.25136608566483,43.0418439319301,4.29362840783616,47.0906798249421,4.45013353738252,52.1685653553136,3.62273448539747
"133","EYT_3",0.8,"DTHD","FlatDrip","Bed2IR",0.407581663592527,0.0792056580247575,0.75034301609272,0.0216441146986279,7.84776449713024,0.798288029739436,4.10028304516545,0.364001023664445,0.0341146953017227,0.00178572136555956,0.0246674334528982,0.00110550794678307,31.1812521769418,7.8519387280472,50.6734711648505,6.74833083688468,39.4681637806638,6.6137898659229,58.3701516395482,4.26648305472392,48.6596380616028,5.25663468744768,65.6191615529025,3.28756392345568
"134","EYT_3",0.8,"DTMT","FlatDrip","Bed2IR",0.408251253494879,0.0701729527310508,0.643755607443919,0.027619724348453,6.83692718232798,0.587548923663839,4.82414703435788,0.344776906204192,0.0226263180234935,0.000991753569339391,0.0190118554962637,0.000688494190034384,27.8419913419913,6.8579815360624,36.466425337115,6.98330998286486,38.3566483803553,5.7320075723334,49.1046891327064,5.47676004207057,49.2693718893599,4.69982237328528,59.6945457457687,3.42131219716625
"135","EYT_3",0.8,"GY","FlatDrip","Bed2IR",0.366377377990792,0.0631940105254429,0.55799060419599,0.0298980626751721,0.0857928388574278,0.00595767474789602,0.068369901803935,0.00443674103241654,0.0778405213161706,0.00288381358019655,0.0694943655260866,0.00243182052952807,26.8178957058267,6.98353060583581,32.431376573618,6.15332361694257,40.075552321242,5.28652910719657,47.3402622281933,4.18518234661657,45.5804967516074,4.92766561992049,54.1227239747689,3.53806865891942
"136","EYT_3",0.8,"Height","FlatDrip","Bed2IR",0.361080385374965,0.065219706650581,0.373697982148784,0.0612938355890883,24.0926504946771,2.08929748200929,23.7780489514085,1.98172462955633,0.0637196852477672,0.00282667404483593,0.0633065675198386,0.0026907399435132,24.5247487187142,7.34086092562883,23.7748046972185,7.447148077919,37.1548365427676,4.584694939718,38.2214789520824,5.02040888351344,46.9467822340717,4.99651511540472,47.2789716965739,4.44324863289669
"137","EYT_3",0.8,"DTHD","LHT","Bed2IR",0.396267063495542,0.0772224565284722,0.670769830769397,0.0244109068065395,7.68246718390649,0.861232300620016,5.00569021881044,0.451893409939461,0.0337270532950951,0.00196369711508344,0.0272406900150682,0.00126789612070006,28.1270587649898,7.36295293826312,42.7694867393143,7.65587799677067,37.8736502960641,5.12931633020986,50.2503669701946,4.03809483184253,47.6150680825901,4.44559930919146,59.4237066024356,3.35780914877244
"138","EYT_3",0.8,"DTMT","LHT","Bed2IR",0.408657649518396,0.0680995020293033,0.590089020725242,0.03430157467276,6.63439726011488,0.614257803612817,5.19266705590449,0.403107293579435,0.0222780371136651,0.00105076207504015,0.0197156976195548,0.000776460923302939,26.1486913469672,6.3301361669975,36.2543165646614,6.7141821252114,36.6332785987958,5.08733374042236,44.0114942528736,4.76671709595538,48.8547696289276,4.55453268650902,55.8871860526832,3.1799583876807
"139","EYT_3",0.8,"GY","LHT","Bed2IR",0.349081567025751,0.058337854688293,0.353515948652719,0.0565195352629032,0.0853312691802108,0.00753286850520294,0.0847449774945049,0.00742395066400291,0.07761658954171,0.0034578706251916,0.0773506953863652,0.00342420542062498,24.2967669303876,6.3683145438383,24.718253968254,7.1741637104993,39.129456510922,4.7649709105924,38.8130504552918,4.37998670407481,46.2637167586045,3.99801165879734,46.2060055725854,4.40298556773942
"140","EYT_3",0.8,"Height","LHT","Bed2IR",0.360720325584497,0.0682186294393762,0.396247033720776,0.0573629756111874,24.3563928216733,2.20445540776304,23.5708234421151,2.0452564598639,0.0640008238044964,0.00292388560042809,0.0629657450716541,0.00276052739308476,23.8289234711648,5.24016299302207,24.7024182713838,5.65910138449587,37.4534165547097,4.25398139247069,39.0697678758024,4.46910850872896,47.2687900697123,4.26608802733978,49.124654341174,3.66079293228415
