"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","Fold","COR_BayI","COR_Trans","MSE_BayI","MSE_Trans","NRMSE_BayI","NRMSE_Trans","PM_Conv_10","PM_Transf_10","PM_Conv_20","PM_Transf_20","PM_Conv_30","PM_Transf_30"
"612","EYT_3",0.75,"DTMT","LHT","Bed2IR",2,0.336031203095318,0.559462951268188,6.81828266579355,5.33315202841685,0.0226175409192598,0.0200032178969063,29.1666666666667,30.5555555555556,36.1111111111111,42.3611111111111,43.5185185185185,53.2407407407407
"613","EYT_3",0.75,"DTMT","LHT","Bed2IR",3,0.316850992185206,0.547601560056636,7.68474071312424,5.90005751794012,0.0240197344440337,0.0210465887479738,15.2777777777778,23.6111111111111,26.3888888888889,35.4166666666667,43.0555555555556,51.3888888888889
"614","EYT_3",0.75,"DTMT","LHT","Bed2IR",4,0.339360792549187,0.584320891726707,7.03732590877818,5.20702738377935,0.0229603683698343,0.0197501296157864,20.8333333333333,38.8888888888889,34.0277777777778,45.1388888888889,39.3518518518519,53.2407407407407
"615","EYT_3",0.75,"DTMT","LHT","Bed2IR",5,0.338576066764938,0.551805312658761,7.13630935992809,5.49733411504293,0.0231442752855925,0.0203134092687175,18.0555555555556,33.3333333333333,31.25,43.75,45.3703703703704,52.7777777777778
"616","EYT_3",0.75,"DTMT","LHT","Bed2IR",6,0.377431962032469,0.578000063637524,7.03339931931436,5.47332974455533,0.022969360253096,0.0202624552370477,25,36.1111111111111,31.9444444444444,44.4444444444444,47.2222222222222,57.4074074074074
"617","EYT_3",0.75,"DTMT","LHT","Bed2IR",7,0.30952967458646,0.555550748867934,7.53558808112445,5.53642887743671,0.0237567378836544,0.0203630624574941,20.8333333333333,30.5555555555556,29.1666666666667,41.6666666666667,43.9814814814815,54.6296296296296
"618","EYT_3",0.75,"DTMT","LHT","Bed2IR",8,0.370545956705748,0.591434592744734,6.79332957336018,5.07813934318287,0.0225526095317843,0.0194987946374568,26.3888888888889,40.2777777777778,32.6388888888889,41.6666666666667,46.7592592592593,53.7037037037037
"619","EYT_3",0.75,"DTMT","LHT","Bed2IR",9,0.353037868530117,0.575220209672598,7.0171449941527,5.37696902276137,0.022925501933873,0.0200681526096822,18.0555555555556,37.5,36.1111111111111,47.2222222222222,46.2962962962963,56.9444444444444
"620","EYT_3",0.75,"DTMT","LHT","Bed2IR",10,0.396808676449979,0.586230809503783,6.93911069610494,5.36182241726347,0.0228140591058307,0.0200542704552903,20.8333333333333,31.9444444444444,39.5833333333333,47.2222222222222,50,55.5555555555556
"621","EYT_3",0.75,"GY","LHT","Bed2IR",1,0.341984963861992,0.355320068360961,0.0875805216460522,0.0874702990268947,0.0788503575821935,0.0788007242334143,30.5555555555556,25,44.4444444444444,39.5833333333333,44.4444444444444,44.4444444444444
"622","EYT_3",0.75,"GY","LHT","Bed2IR",2,0.320856628565073,0.344094920238033,0.0896727517632648,0.0875120304238648,0.0795844727116654,0.0786198072669927,22.2222222222222,25,38.8888888888889,40.9722222222222,44.4444444444444,45.8333333333333
"623","EYT_3",0.75,"GY","LHT","Bed2IR",3,0.292023817171908,0.298277427202329,0.0899480598717586,0.0896208075122879,0.0797583295694137,0.0796131075081494,26.3888888888889,27.7777777777778,38.1944444444444,36.8055555555556,43.5185185185185,44.9074074074074
"624","EYT_3",0.75,"GY","LHT","Bed2IR",4,0.35736051038506,0.377164320776583,0.0860026809464696,0.0855112367325824,0.0780836822229477,0.077860266218313,19.4444444444444,22.2222222222222,41.6666666666667,43.0555555555556,48.1481481481481,49.0740740740741
"625","EYT_3",0.75,"GY","LHT","Bed2IR",5,0.326088689843741,0.314129255775911,0.0880550388680062,0.0901232709450836,0.0788278965785542,0.079748276213623,20.8333333333333,20.8333333333333,38.8888888888889,36.1111111111111,47.6851851851852,47.2222222222222
"626","EYT_3",0.75,"GY","LHT","Bed2IR",6,0.319336622961188,0.309066807657461,0.0861515470634476,0.0870958961848232,0.0780931045320807,0.0785199463162617,26.3888888888889,22.2222222222222,36.8055555555556,38.1944444444444,42.5925925925926,39.8148148148148
"627","EYT_3",0.75,"GY","LHT","Bed2IR",7,0.349032405553801,0.35968955710915,0.0904085917923235,0.0891917844199066,0.0802625636499114,0.0797206078350334,33.3333333333333,31.9444444444444,38.1944444444444,38.8888888888889,43.9814814814815,44.4444444444444
"628","EYT_3",0.75,"GY","LHT","Bed2IR",8,0.330840792192438,0.344555703239819,0.0864054612580437,0.0847808471988209,0.078211629251515,0.0774728642342899,20.8333333333333,25,34.7222222222222,40.2777777777778,45.8333333333333,48.1481481481481
"629","EYT_3",0.75,"GY","LHT","Bed2IR",9,0.33592387153171,0.329402402164705,0.0884514579181412,0.0889861694638024,0.0791427568508343,0.0793816154453459,22.2222222222222,23.6111111111111,36.8055555555556,38.8888888888889,44.9074074074074,44.4444444444444
"630","EYT_3",0.75,"GY","LHT","Bed2IR",10,0.319419890942306,0.339730424173086,0.0880117344236159,0.0866066082920193,0.0788854280452523,0.0782531830596662,13.8888888888889,19.4444444444444,37.5,36.8055555555556,43.0555555555556,46.7592592592593
"631","EYT_3",0.75,"Height","LHT","Bed2IR",1,0.219739352308588,0.262720717012812,28.4378400725909,28.1209722408932,0.0693133001605886,0.0689260576822794,22.2222222222222,20.8333333333333,31.9444444444444,31.25,38.8888888888889,41.6666666666667
"632","EYT_3",0.75,"Height","LHT","Bed2IR",2,0.345931300909383,0.402602755253287,25.1981361842636,24.0517045039109,0.0651719755521493,0.0636721634131741,22.2222222222222,23.6111111111111,36.1111111111111,40.2777777777778,46.7592592592593,49.0740740740741
"633","EYT_3",0.75,"Height","LHT","Bed2IR",3,0.273664850868949,0.327290533336902,26.6419865484135,25.5101509005779,0.066936214566574,0.0654989532610148,19.4444444444444,23.6111111111111,34.7222222222222,32.6388888888889,46.7592592592593,47.2222222222222
"634","EYT_3",0.75,"Height","LHT","Bed2IR",4,0.338666657963303,0.389438517126502,25.6167082457594,24.6081805929797,0.0658399101904706,0.0645308404561875,26.3888888888889,25,45.1388888888889,43.75,47.2222222222222,51.3888888888889
"635","EYT_3",0.75,"Height","LHT","Bed2IR",5,0.354055710794387,0.391033723861593,24.239909379634,23.4028791480201,0.063959846023643,0.062845843353508,25,23.6111111111111,36.8055555555556,38.1944444444444,43.9814814814815,48.1481481481481
"636","EYT_3",0.75,"Height","LHT","Bed2IR",6,0.338988402290783,0.381360677781537,24.3366261825108,23.5102708989539,0.0640815611765258,0.0629842140932106,29.1666666666667,30.5555555555556,36.8055555555556,35.4166666666667,43.9814814814815,50
"637","EYT_3",0.75,"Height","LHT","Bed2IR",7,0.342857461432913,0.398878433936457,24.2635946869378,22.8074640571797,0.0640221463510185,0.0620713452883862,27.7777777777778,29.1666666666667,34.0277777777778,35.4166666666667,46.2962962962963,48.6111111111111
"638","EYT_3",0.75,"Height","LHT","Bed2IR",8,0.280813216740927,0.344946044164634,25.0691033983019,23.8288097839409,0.0650434413427982,0.0634140200280184,23.6111111111111,25,32.6388888888889,36.1111111111111,43.9814814814815,49.537037037037
"639","EYT_3",0.75,"Height","LHT","Bed2IR",9,0.295250939999941,0.342882382059162,26.2326248638696,24.491920399995,0.0664760174398187,0.0642326054247679,27.7777777777778,27.7777777777778,32.6388888888889,38.1944444444444,43.0555555555556,49.0740740740741
"640","EYT_3",0.75,"Height","LHT","Bed2IR",10,0.37340396259193,0.396468630905271,25.2663408369565,25.3659101358064,0.0651922187446042,0.0653205468049877,23.6111111111111,29.1666666666667,37.5,41.6666666666667,48.1481481481481,48.1481481481481
"641","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",1,0.339585646675037,0.6936793046048,8.67867667311125,5.02848837122191,0.0358838202235723,0.0273143357086321,25.974025974026,46.7532467532467,40.2597402597403,51.9480519480519,49.3506493506493,61.9047619047619
"642","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",2,0.340213067957551,0.667981844945243,8.12115133403107,5.05260589539697,0.0347630965931026,0.0274199946471007,33.7662337662338,48.051948051948,38.3116883116883,52.5974025974026,46.7532467532467,61.038961038961
"643","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",3,0.291078594478295,0.637036072452515,8.64851895066931,5.55576578978197,0.0358276374441134,0.0287156905556651,22.0779220779221,49.3506493506493,33.7662337662338,52.5974025974026,39.3939393939394,57.1428571428571
"644","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",4,0.337029171967737,0.679906059194923,8.30115234566541,5.07146065956275,0.0351240378007796,0.0274537562974863,28.5714285714286,42.8571428571429,33.7662337662338,56.4935064935065,45.021645021645,64.5021645021645
"645","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",5,0.253607119420287,0.670825170741713,9.56922753877325,5.11618786829069,0.0377848800630123,0.0276282164053288,24.6753246753247,46.7532467532467,31.8181818181818,51.9480519480519,40.6926406926407,59.7402597402597
"646","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",6,0.29272021138039,0.690974658047797,8.82782087009017,5.10039737014296,0.0362159833223677,0.027528055298265,16.8831168831169,44.1558441558442,30.5194805194805,54.5454545454545,44.1558441558442,62.3376623376623
"647","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",7,0.284701257353336,0.691091481723136,8.64936107536328,4.92349103167879,0.0358599402990133,0.0270554102727888,28.5714285714286,46.7532467532467,34.4155844155844,52.5974025974026,40.6926406926407,60.6060606060606
"648","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",8,0.267907883320252,0.686339667833476,8.80782632037533,4.91410745046386,0.0361703776548173,0.027017240969093,14.2857142857143,45.4545454545455,31.8181818181818,53.2467532467532,40.2597402597403,61.4718614718615
"649","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",9,0.336839024859069,0.688565410349317,8.08103709405745,4.82637382262562,0.0346535889920625,0.0267808988009777,23.3766233766234,49.3506493506493,31.1688311688312,55.8441558441558,42.4242424242424,58.4415584415584
"650","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",10,0.360790445859868,0.678541320981715,8.50018994272987,5.24873991592292,0.035581399356591,0.0279599400294618,28.5714285714286,45.4545454545455,33.7662337662338,53.2467532467532,42.8571428571429,61.038961038961
"651","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",1,0.330357607037084,0.648657203330074,7.36599382822005,4.7207835314134,0.0234960429724817,0.0188098830690206,24.6753246753247,32.4675324675325,36.3636363636364,53.8961038961039,47.6190476190476,57.5757575757576
"652","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",2,0.359657834692341,0.653958606501525,6.70850963653744,4.37742029371389,0.0224397752044908,0.0181265269668772,31.1688311688312,42.8571428571429,35.7142857142857,44.1558441558442,48.9177489177489,61.9047619047619
"653","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",3,0.287832981926023,0.592371485212992,7.56939615832586,5.20684524489387,0.0238187743831014,0.0197549587866328,22.0779220779221,44.1558441558442,31.8181818181818,46.7532467532467,38.5281385281385,54.1125541125541
"654","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",4,0.298171558196401,0.613868063643035,7.57639842620904,4.95767776158017,0.0238388783476238,0.0192838419059119,19.4805194805195,35.0649350649351,31.1688311688312,44.1558441558442,42.4242424242424,57.1428571428571
"655","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",5,0.289973778225331,0.634626579591124,7.83490727685115,4.78580195163169,0.024263393416658,0.0189632150777189,18.1818181818182,35.0649350649351,30.5194805194805,44.1558441558442,41.5584415584416,55.4112554112554
"656","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",6,0.312150992873992,0.631224708429335,7.35563946401506,4.90939286392547,0.0234895326615522,0.0191901360062089,19.4805194805195,31.1688311688312,34.4155844155844,47.4025974025974,48.4848484848485,58.008658008658
"657","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",7,0.281667158090559,0.632427592775347,7.53951043911685,4.89888192893787,0.0237861110606775,0.0191734539658224,23.3766233766234,37.6623376623377,34.4155844155844,48.051948051948,46.3203463203463,58.4415584415584
"658","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",8,0.246711367721677,0.605531860921698,8.07916704399144,5.16005168391504,0.0246160417838199,0.0196726086430084,14.2857142857143,40.2597402597403,27.2727272727273,43.5064935064935,39.3939393939394,57.1428571428571
"659","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",9,0.307084729502098,0.6362905685673,7.59552177681905,4.81116297590174,0.0238579711358953,0.0189880224511982,20.7792207792208,38.961038961039,32.4675324675325,43.5064935064935,45.8874458874459,58.008658008658
"660","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",10,0.38158320444136,0.642947459785628,7.16312685855405,4.99993102734213,0.0231918176651339,0.0193760601207955,25.974025974026,36.3636363636364,38.3116883116883,44.8051948051948,48.4848484848485,57.5757575757576
"661","EYT_3",0.8,"GY","Bed5IR","Bed2IR",1,0.276699886589297,0.317285907958164,0.0925099423252884,0.0908675242343665,0.0809420025437642,0.0802202641102131,23.3766233766234,19.4805194805195,33.7662337662338,38.3116883116883,44.5887445887446,48.4848484848485
"662","EYT_3",0.8,"GY","Bed5IR","Bed2IR",2,0.256193937390493,0.341169767186637,0.0925423803586863,0.0879066572299937,0.0807563166329503,0.0787076692538146,14.2857142857143,24.6753246753247,27.2727272727273,40.2597402597403,37.6623376623377,44.5887445887446
"663","EYT_3",0.8,"GY","Bed5IR","Bed2IR",3,0.29306202870928,0.34067512078253,0.0907309650090884,0.0878231746065613,0.0800516758950925,0.0787584624792636,20.7792207792208,24.6753246753247,31.8181818181818,39.6103896103896,39.8268398268398,45.8874458874459
"664","EYT_3",0.8,"GY","Bed5IR","Bed2IR",4,0.221707790213596,0.280997897379247,0.0969294484570626,0.0958575240032278,0.0826797539758528,0.0822213131118329,22.0779220779221,19.4805194805195,37.012987012987,36.3636363636364,42.8571428571429,41.5584415584416
"665","EYT_3",0.8,"GY","Bed5IR","Bed2IR",5,0.29918507099712,0.335568052187528,0.0906206012476004,0.0877736269104146,0.079842187414631,0.0785780015221148,23.3766233766234,22.0779220779221,35.7142857142857,39.6103896103896,45.8874458874459,45.4545454545455
"666","EYT_3",0.8,"GY","Bed5IR","Bed2IR",6,0.271609474298419,0.317737962408931,0.0904205699339144,0.0873192448412018,0.0800271444684611,0.078642749016033,25.974025974026,24.6753246753247,35.0649350649351,38.3116883116883,44.1558441558442,45.021645021645
"667","EYT_3",0.8,"GY","Bed5IR","Bed2IR",7,0.313737765844831,0.335708830340633,0.0889405326599472,0.0876842432413556,0.0793022323349108,0.0787401664990626,20.7792207792208,23.3766233766234,33.7662337662338,35.0649350649351,41.5584415584416,42.8571428571429
"668","EYT_3",0.8,"GY","Bed5IR","Bed2IR",8,0.338103612474189,0.350488865849404,0.0860685734442483,0.0863156177685283,0.0780260260578486,0.0781379256394199,23.3766233766234,16.8831168831169,37.012987012987,39.6103896103896,49.3506493506493,49.3506493506493
"669","EYT_3",0.8,"GY","Bed5IR","Bed2IR",9,0.29478002951265,0.33203340976731,0.0950081892004878,0.0934731706792462,0.0821246717550373,0.0814585384528801,19.4805194805195,19.4805194805195,35.0649350649351,33.7662337662338,38.961038961039,41.991341991342
"670","EYT_3",0.8,"GY","Bed5IR","Bed2IR",10,0.278378999784166,0.311874270619356,0.0899089418282287,0.0868005400577128,0.0795974527764946,0.078209397537979,20.7792207792208,31.1688311688312,32.4675324675325,34.4155844155844,41.1255411255411,42.4242424242424
"671","EYT_3",0.8,"Height","Bed5IR","Bed2IR",1,0.257803066074162,0.385307550578139,26.0747026039328,23.6288875974853,0.0662770735438219,0.0630921431836328,23.3766233766234,27.2727272727273,31.1688311688312,37.012987012987,42.4242424242424,46.3203463203463
"672","EYT_3",0.8,"Height","Bed5IR","Bed2IR",2,0.300999446201737,0.399947294712209,25.8355702356606,23.741216966998,0.0659924295343444,0.0632610768065599,23.3766233766234,25.974025974026,37.012987012987,41.5584415584416,41.991341991342,48.9177489177489
"673","EYT_3",0.8,"Height","Bed5IR","Bed2IR",3,0.299485533883252,0.401006228799656,26.2426726179313,24.2748854141315,0.0665125702742222,0.0639702862078055,22.0779220779221,24.6753246753247,36.3636363636364,41.5584415584416,46.3203463203463,49.7835497835498
"674","EYT_3",0.8,"Height","Bed5IR","Bed2IR",4,0.318900103891625,0.430085918065203,25.459478064626,23.2733036161557,0.0655202550401981,0.0626440530719918,23.3766233766234,24.6753246753247,29.8701298701299,41.5584415584416,46.3203463203463,48.9177489177489
"675","EYT_3",0.8,"Height","Bed5IR","Bed2IR",5,0.333039357538999,0.387817188617275,24.9185271364396,24.0959036494023,0.0646345397273413,0.0635587116000652,24.6753246753247,23.3766233766234,35.7142857142857,38.3116883116883,45.021645021645,47.1861471861472
"676","EYT_3",0.8,"Height","Bed5IR","Bed2IR",6,0.273229914791166,0.419357269165284,26.3776429857306,23.6168989845289,0.0668126161118772,0.0632196257207058,25.974025974026,29.8701298701299,31.8181818181818,40.9090909090909,43.2900432900433,51.5151515151515
"677","EYT_3",0.8,"Height","Bed5IR","Bed2IR",7,0.293159881834394,0.401059579165371,24.5654387313403,22.9337488469905,0.064436516762533,0.0622597423903173,24.6753246753247,23.3766233766234,35.7142857142857,42.2077922077922,44.5887445887446,48.9177489177489
"678","EYT_3",0.8,"Height","Bed5IR","Bed2IR",8,0.305082511421749,0.4067150300101,26.4322567476511,23.314924829484,0.0667153629641894,0.0626578863781603,19.4805194805195,23.3766233766234,33.7662337662338,37.012987012987,42.8571428571429,48.051948051948
"679","EYT_3",0.8,"Height","Bed5IR","Bed2IR",9,0.316516468094094,0.418783806964034,25.5726671316659,23.2326482173413,0.065776377979354,0.0626947681280017,20.7792207792208,27.2727272727273,38.3116883116883,40.2597402597403,48.051948051948,50.2164502164502
"680","EYT_3",0.8,"Height","Bed5IR","Bed2IR",10,0.309527749477699,0.380121089571412,25.2661341264963,23.8578334885748,0.0652611150997933,0.06341625523819,22.0779220779221,25.974025974026,36.3636363636364,36.3636363636364,43.7229437229437,49.3506493506493
"681","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",1,0.299057280651451,0.673748685321156,8.72740677516766,5.26784447145479,0.0360116950579119,0.0279780490273927,24.6753246753247,38.961038961039,31.8181818181818,50,44.5887445887446,61.4718614718615
"682","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",2,0.323866705184144,0.67710473628911,8.63694454246467,5.22323089681824,0.035807045547137,0.02784569330478,22.0779220779221,45.4545454545455,32.4675324675325,51.2987012987013,43.7229437229437,62.3376623376623
"683","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",3,0.329237853252882,0.651473532180487,8.41686579882406,5.7476670255417,0.0354065743721488,0.0292586651865037,25.974025974026,40.2597402597403,33.7662337662338,51.2987012987013,42.4242424242424,60.1731601731602
"684","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",4,0.291458142594355,0.639375321414719,9.13040710100228,5.43687558816667,0.0368424837742118,0.0284301091790492,23.3766233766234,40.2597402597403,28.5714285714286,50,41.5584415584416,59.7402597402597
"685","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",5,0.351721943850323,0.664949937257669,8.39938794503037,5.13719315648438,0.0353357189586234,0.0276345921581076,27.2727272727273,38.961038961039,37.012987012987,51.9480519480519,44.5887445887446,61.9047619047619
"686","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",6,0.279529786475281,0.667172316764334,8.70195123603931,5.22467929143621,0.0359404108720868,0.0278486747891048,15.5844155844156,42.8571428571429,29.2207792207792,52.5974025974026,40.2597402597403,58.4415584415584
"687","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",7,0.253849112593221,0.66320602813636,8.83094698423387,5.26698792932564,0.0362487224962089,0.0279943396958161,20.7792207792208,46.7532467532467,27.2727272727273,51.2987012987013,38.0952380952381,59.7402597402597
"688","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",8,0.288307248182226,0.677035964726994,8.85696015748852,5.27003857708042,0.036271696920499,0.02797901528584,33.7662337662338,44.1558441558442,35.0649350649351,53.8961038961039,46.7532467532467,64.0692640692641
"689","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",9,0.280437426802339,0.630176766309426,9.05449241549154,5.47217172640135,0.0366542662289983,0.0284952409874101,18.1818181818182,41.5584415584416,25.3246753246753,51.2987012987013,39.3939393939394,58.8744588744589
"690","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",10,0.265216410750409,0.645085318478797,9.35405072113037,5.48380374353176,0.0372921488215808,0.0285534441134069,25.974025974026,45.4545454545455,31.1688311688312,52.5974025974026,39.3939393939394,59.3073593073593
"691","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",1,0.280633257962162,0.52007363953715,7.72119891136975,6.14582608638273,0.0240631754696791,0.0214684505375468,22.0779220779221,31.1688311688312,26.6233766233766,44.8051948051948,41.5584415584416,53.6796536796537
"692","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",2,0.308341443647518,0.522753264104102,7.29157114567112,5.84289220613042,0.0233828136613802,0.0209314901208968,22.0779220779221,33.7662337662338,31.8181818181818,41.5584415584416,41.991341991342,52.8138528138528
"693","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",3,0.331362715072743,0.50472491850895,7.61086345657156,6.4810739062103,0.0239204103042105,0.0220737005416394,25.974025974026,35.0649350649351,30.5194805194805,39.6103896103896,40.6926406926407,52.8138528138528
"694","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",4,0.316176186930736,0.499878335944876,7.27112208017875,6.01387621836896,0.0233486928359537,0.0212343560952819,18.1818181818182,28.5714285714286,31.8181818181818,37.012987012987,44.1558441558442,52.8138528138528
"695","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",5,0.367878623565147,0.545206898740686,6.93243945283757,5.57816823052196,0.0227997062976518,0.020451822453879,29.8701298701299,37.6623376623377,37.012987012987,46.1038961038961,48.051948051948,54.978354978355
"696","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",6,0.293866128883899,0.506201685107392,7.53062855935153,6.04570891797681,0.0237611647209405,0.021290003273859,23.3766233766234,36.3636363636364,34.4155844155844,40.9090909090909,45.021645021645,52.3809523809524
"697","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",7,0.31392928076532,0.518825853013937,7.23908318491817,5.86655669607889,0.0233123607031557,0.0209863111056263,28.5714285714286,29.8701298701299,37.012987012987,46.1038961038961,40.6926406926407,56.2770562770563
"698","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",8,0.331744351248206,0.530613637059226,7.50401669631341,6.12825934304221,0.0237295235477466,0.0214442415497537,25.974025974026,36.3636363636364,37.012987012987,45.4545454545455,44.5887445887446,56.2770562770563
"699","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",9,0.282600708346425,0.510161811458391,7.58349619641993,5.82554045905461,0.02383800791364,0.0208931217194333,22.0779220779221,31.1688311688312,30.5194805194805,39.6103896103896,41.5584415584416,54.5454545454545
"700","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",10,0.338653758993905,0.477019156057622,7.1552111721052,6.47688398242042,0.0231608021910717,0.0220356278165969,24.6753246753247,33.7662337662338,36.3636363636364,45.4545454545455,46.7532467532467,53.2467532467532
"701","EYT_3",0.8,"GY","Flat5IR","Bed2IR",1,0.319237041958745,0.319470212401779,0.0871535014570649,0.0882700780478932,0.0784156283423611,0.0789163448883338,29.8701298701299,32.4675324675325,37.6623376623377,37.6623376623377,44.5887445887446,44.1558441558442
"702","EYT_3",0.8,"GY","Flat5IR","Bed2IR",2,0.310677640424832,0.318015609883818,0.0831072871027047,0.0824687246785589,0.0765828659651725,0.0762880829056493,22.0779220779221,25.974025974026,35.0649350649351,39.6103896103896,45.4545454545455,46.7532467532467
"703","EYT_3",0.8,"GY","Flat5IR","Bed2IR",3,0.300146139172921,0.32300428059087,0.0884473932501389,0.085912081931819,0.0788170861296198,0.0776792417836793,25.974025974026,29.8701298701299,38.3116883116883,41.5584415584416,41.1255411255411,45.021645021645
"704","EYT_3",0.8,"GY","Flat5IR","Bed2IR",4,0.324768254919374,0.31785411604588,0.0868857676278966,0.0885678966843213,0.0783309330093285,0.0790855508382445,22.0779220779221,20.7792207792208,38.3116883116883,35.7142857142857,41.1255411255411,44.5887445887446
"705","EYT_3",0.8,"GY","Flat5IR","Bed2IR",5,0.304975578686038,0.322418664919402,0.0913855800365649,0.0881082066474768,0.080294922329914,0.0788419626510368,22.0779220779221,20.7792207792208,35.0649350649351,33.7662337662338,40.6926406926407,42.8571428571429
"706","EYT_3",0.8,"GY","Flat5IR","Bed2IR",6,0.314294927664073,0.312421964957824,0.09325383412825,0.093452691055484,0.0813310606025891,0.0814177306685915,35.0649350649351,27.2727272727273,39.6103896103896,42.2077922077922,45.8874458874459,45.8874458874459
"707","EYT_3",0.8,"GY","Flat5IR","Bed2IR",7,0.307220666902497,0.312680675960687,0.0909880008787259,0.0907808563749089,0.0800101953714711,0.0799190673338484,19.4805194805195,22.0779220779221,38.961038961039,37.6623376623377,41.991341991342,45.4545454545455
"708","EYT_3",0.8,"GY","Flat5IR","Bed2IR",8,0.286934707812601,0.304422373528662,0.0844005021815823,0.0834847544108569,0.077203498284949,0.0767835259600031,23.3766233766234,20.7792207792208,33.1168831168831,37.6623376623377,38.961038961039,39.3939393939394
"709","EYT_3",0.8,"GY","Flat5IR","Bed2IR",9,0.262681666296563,0.236301851811507,0.095364123740742,0.0969767298897781,0.0823709639528038,0.0830644903520485,22.0779220779221,23.3766233766234,36.3636363636364,35.0649350649351,39.8268398268398,41.991341991342
"710","EYT_3",0.8,"GY","Flat5IR","Bed2IR",10,0.300433341383125,0.292285170058735,0.0896037635005641,0.0917294979342679,0.0797097291465929,0.0806496925429968,22.0779220779221,27.2727272727273,36.3636363636364,37.6623376623377,43.7229437229437,43.7229437229437
"711","EYT_3",0.8,"Height","Flat5IR","Bed2IR",1,0.232673854428131,0.376511463929261,26.974913566391,23.7510330105369,0.0675090612211246,0.0633465970123145,18.1818181818182,25.974025974026,27.9220779220779,33.7662337662338,32.9004329004329,43.2900432900433
"712","EYT_3",0.8,"Height","Flat5IR","Bed2IR",2,0.282929083065603,0.403840666804965,26.6443865731661,24.3882351491932,0.0671020965272613,0.0641982830566695,16.8831168831169,25.974025974026,33.7662337662338,40.9090909090909,43.7229437229437,50.2164502164502
"713","EYT_3",0.8,"Height","Flat5IR","Bed2IR",3,0.352551860637847,0.43862118233247,23.6215217464186,21.6903979520501,0.0631693962562078,0.060532212777746,23.3766233766234,22.0779220779221,37.6623376623377,43.5064935064935,46.3203463203463,51.0822510822511
"714","EYT_3",0.8,"Height","Flat5IR","Bed2IR",4,0.309793567208883,0.397852725524954,25.1494978121474,23.3390595927161,0.0652529711045855,0.06286042435936,24.6753246753247,27.2727272727273,38.961038961039,39.6103896103896,44.5887445887446,50.2164502164502
"715","EYT_3",0.8,"Height","Flat5IR","Bed2IR",5,0.29087026593935,0.429098709032855,25.6321874978712,22.8358065257645,0.0657620247167553,0.0620712537817817,22.0779220779221,27.2727272727273,35.0649350649351,40.9090909090909,41.5584415584416,52.8138528138528
"716","EYT_3",0.8,"Height","Flat5IR","Bed2IR",6,0.271026973440485,0.425853115279015,26.9129414757538,22.4562232756256,0.0675281115916795,0.0616839789522561,14.2857142857143,20.7792207792208,29.2207792207792,39.6103896103896,39.8268398268398,49.7835497835498
"717","EYT_3",0.8,"Height","Flat5IR","Bed2IR",7,0.344601558737006,0.41514069587961,24.4564189006772,22.8707444861646,0.0642901272076104,0.0621710215957834,28.5714285714286,25.974025974026,38.961038961039,41.5584415584416,48.051948051948,47.6190476190476
