"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","Fold","COR_BayI","COR_Trans","MSE_BayI","MSE_Trans","NRMSE_BayI","NRMSE_Trans","PM_Conv_10","PM_Transf_10","PM_Conv_20","PM_Transf_20","PM_Conv_30","PM_Transf_30"
"405","EYT_2",0.5,"DTHD","Flat5IR","Bed2IR",5,0.453916276682647,0.699782789997175,10.1332317412115,6.56861883072299,0.0410717682028961,0.0330678868860974,31.578947368421,44.7368421052632,38.961038961039,49.3506493506493,49.1379310344828,60.3448275862069
"406","EYT_2",0.5,"DTHD","Flat5IR","Bed2IR",6,0.480333867496735,0.749893253329907,9.89853245736234,5.61396691138613,0.040578050236534,0.0305591094570657,34.2105263157895,47.3684210526316,40.2597402597403,63.6363636363636,46.551724137931,64.6551724137931
"407","EYT_2",0.5,"DTHD","Flat5IR","Bed2IR",7,0.384078643636068,0.66973038876392,11.1904954292958,6.90250225000781,0.0430586395484967,0.0338172996222184,34.2105263157895,52.6315789473684,33.7662337662338,53.2467532467532,43.9655172413793,56.0344827586207
"408","EYT_2",0.5,"DTHD","Flat5IR","Bed2IR",8,0.3762770646971,0.702759344999763,11.6434127483072,6.65139783565742,0.043987027505196,0.0332461171337896,34.2105263157895,52.6315789473684,38.961038961039,58.4415584415584,49.1379310344828,64.6551724137931
"409","EYT_2",0.5,"DTHD","Flat5IR","Bed2IR",9,0.411487511326521,0.708848599621911,11.1062632296019,6.64151063944001,0.042937588190956,0.0332037474197621,31.578947368421,39.4736842105263,37.6623376623377,51.9480519480519,50.8620689655172,58.6206896551724
"410","EYT_2",0.5,"DTHD","Flat5IR","Bed2IR",10,0.427408891654172,0.688094781244015,10.4414934619061,6.63102166930961,0.0416737920412072,0.0332102338217894,36.8421052631579,44.7368421052632,35.0649350649351,54.5454545454545,47.4137931034483,57.7586206896552
"411","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",1,0.460643394773145,0.64421692994155,8.25830935037428,6.13586163360357,0.0255629841673107,0.0220345282152638,34.2105263157895,50,46.7532467532467,57.1428571428571,50,60.3448275862069
"412","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",2,0.406449670581198,0.628364829461697,9.75684184330521,7.10503310075218,0.0277591358715383,0.0236883255407165,31.578947368421,42.1052631578947,41.5584415584416,54.5454545454545,49.1379310344828,62.9310344827586
"413","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",3,0.472369447963462,0.632375860871008,9.56420572076148,7.4351237651672,0.0275144055904828,0.0242593847026325,42.1052631578947,47.3684210526316,49.3506493506493,55.8441558441558,53.448275862069,60.3448275862069
"414","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",4,0.433934943666898,0.585452065986222,9.16230446842099,7.4561422447718,0.0269161150411862,0.0242810301608526,52.6315789473684,44.7368421052632,50.6493506493506,62.3376623376623,58.6206896551724,58.6206896551724
"415","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",5,0.431518366875122,0.597343451994494,8.91708450677732,7.06081112273132,0.0265741876765202,0.0236469892379932,42.1052631578947,47.3684210526316,48.051948051948,53.2467532467532,55.1724137931034,62.0689655172414
"416","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",6,0.4525317684354,0.641831813451166,8.94648643295711,6.63392241920509,0.0265586721408222,0.0228699543675494,34.2105263157895,39.4736842105263,42.8571428571429,53.2467532467532,50,62.0689655172414
"417","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",7,0.409188671238428,0.576086979545636,9.07820424246369,7.1992389349583,0.0267651052918277,0.0238348418885813,39.4736842105263,39.4736842105263,37.6623376623377,49.3506493506493,48.2758620689655,55.1724137931034
"418","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",8,0.391674864271965,0.61357019817288,9.64722857424682,7.0491534333686,0.0276175252160838,0.02360760645624,31.578947368421,42.1052631578947,49.3506493506493,57.1428571428571,50.8620689655172,58.6206896551724
"419","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",9,0.436878081016788,0.620147404009533,9.51250649107335,7.24123418853571,0.0273896967392122,0.0238971460202933,39.4736842105263,36.8421052631579,40.2597402597403,59.7402597402597,53.448275862069,60.3448275862069
"420","EYT_2",0.5,"DTMT","Flat5IR","Bed2IR",10,0.417599970080864,0.591226256074354,9.23960459875328,7.18379108112555,0.0270172416393288,0.0238227098227601,39.4736842105263,44.7368421052632,44.1558441558442,53.2467532467532,51.7241379310345,61.2068965517241
"421","EYT_2",0.5,"GY","Flat5IR","Bed2IR",1,0.442998125183216,0.515159568841759,0.109522766285736,0.0997447188895098,0.0772371385739282,0.0737087301166251,13.1578947368421,23.6842105263158,31.1688311688312,29.8701298701299,43.1034482758621,48.2758620689655
"422","EYT_2",0.5,"GY","Flat5IR","Bed2IR",2,0.435046595921801,0.498536983210188,0.106319935425912,0.0984223652782886,0.076501740538196,0.0736056009722077,15.7894736842105,23.6842105263158,27.2727272727273,28.5714285714286,42.2413793103448,44.8275862068966
"423","EYT_2",0.5,"GY","Flat5IR","Bed2IR",3,0.389531120502927,0.459422573803263,0.120670277462003,0.111945340752574,0.0814784724926574,0.0784776038285143,13.1578947368421,21.0526315789474,29.8701298701299,36.3636363636364,49.1379310344828,51.7241379310345
"424","EYT_2",0.5,"GY","Flat5IR","Bed2IR",4,0.459279072202392,0.493049483829416,0.117811193224632,0.11311653325609,0.0809534043237606,0.0793240505775326,18.4210526315789,26.3157894736842,33.7662337662338,32.4675324675325,46.551724137931,52.5862068965517
"425","EYT_2",0.5,"GY","Flat5IR","Bed2IR",5,0.386591784291574,0.486761156587063,0.119906836003002,0.10672524161399,0.081168561269978,0.0765771942084181,18.4210526315789,18.4210526315789,33.7662337662338,40.2597402597403,50.8620689655172,54.3103448275862
"426","EYT_2",0.5,"GY","Flat5IR","Bed2IR",6,0.393279988954868,0.469591568177017,0.122744355168001,0.112887774456144,0.0824135137865808,0.0790353029579786,18.4210526315789,15.7894736842105,40.2597402597403,33.7662337662338,53.448275862069,50
"427","EYT_2",0.5,"GY","Flat5IR","Bed2IR",7,0.41275431161222,0.461474714521963,0.122008557928366,0.115324490260446,0.0824265589558035,0.0801369473083232,18.4210526315789,23.6842105263158,31.1688311688312,37.6623376623377,45.6896551724138,48.2758620689655
"428","EYT_2",0.5,"GY","Flat5IR","Bed2IR",8,0.48772646633155,0.502940774825268,0.100493611326567,0.0983561285660673,0.0745638951613577,0.0737666521100611,34.2105263157895,36.8421052631579,42.8571428571429,41.5584415584416,52.5862068965517,53.448275862069
"429","EYT_2",0.5,"GY","Flat5IR","Bed2IR",9,0.467938372681861,0.553184380863069,0.11264232953064,0.101219143974977,0.0793136666855583,0.0751845398702983,23.6842105263158,31.578947368421,42.8571428571429,45.4545454545455,53.448275862069,57.7586206896552
"430","EYT_2",0.5,"GY","Flat5IR","Bed2IR",10,0.386359905515404,0.451981348189758,0.109887448747408,0.100223029217551,0.0776077905983321,0.0741165229666668,13.1578947368421,31.578947368421,36.3636363636364,37.6623376623377,51.7241379310345,50.8620689655172
"431","EYT_2",0.5,"Height","Flat5IR","Bed2IR",1,0.208185703484878,0.41355045117268,30.0038547148334,25.3508941959171,0.0589591380805755,0.054195002468495,7.89473684210526,18.4210526315789,27.2727272727273,32.4675324675325,36.2068965517241,44.8275862068966
"432","EYT_2",0.5,"Height","Flat5IR","Bed2IR",2,0.323435239144809,0.449839015750289,27.3771182501234,24.4120625850279,0.0563708042846665,0.0532307521388495,21.0526315789474,26.3157894736842,33.7662337662338,41.5584415584416,39.6551724137931,45.6896551724138
"433","EYT_2",0.5,"Height","Flat5IR","Bed2IR",3,0.350238391496506,0.475616636745992,28.5486713405089,24.6770850348693,0.0572637936089008,0.0532395154432293,21.0526315789474,26.3157894736842,27.2727272727273,41.5584415584416,44.8275862068966,50.8620689655172
"434","EYT_2",0.5,"Height","Flat5IR","Bed2IR",4,0.258426974644174,0.442663127574169,27.7920679541923,23.6925188132256,0.056749125840309,0.0523967514125029,21.0526315789474,23.6842105263158,24.6753246753247,45.4545454545455,39.6551724137931,49.1379310344828
"435","EYT_2",0.5,"Height","Flat5IR","Bed2IR",5,0.304219133311315,0.445424471955923,26.663867860822,23.5252282557268,0.0554776052587143,0.052110237776621,18.4210526315789,21.0526315789474,36.3636363636364,46.7532467532467,43.1034482758621,46.551724137931
"436","EYT_2",0.5,"Height","Flat5IR","Bed2IR",6,0.295958106711326,0.453902562962851,27.4767360950294,23.9071488229349,0.0563340539664478,0.052547532414632,15.7894736842105,34.2105263157895,38.961038961039,45.4545454545455,40.5172413793103,51.7241379310345
"437","EYT_2",0.5,"Height","Flat5IR","Bed2IR",7,0.278394524131784,0.427830390517394,26.4308309718891,22.9023596865485,0.055332700351559,0.0515070375638268,13.1578947368421,23.6842105263158,28.5714285714286,45.4545454545455,39.6551724137931,43.9655172413793
"438","EYT_2",0.5,"Height","Flat5IR","Bed2IR",8,0.341819030665769,0.479701536750144,24.0620241459829,20.9374727517808,0.0527422994224933,0.0491988680060098,21.0526315789474,26.3157894736842,29.8701298701299,42.8571428571429,41.3793103448276,55.1724137931034
"439","EYT_2",0.5,"Height","Flat5IR","Bed2IR",9,0.331710282068423,0.475434688022314,26.3513932766318,22.950972578797,0.055198957873868,0.0515145172456445,13.1578947368421,18.4210526315789,25.974025974026,37.6623376623377,38.7931034482759,44.8275862068966
"440","EYT_2",0.5,"Height","Flat5IR","Bed2IR",10,0.319425439233988,0.474240377279789,25.0221129512858,21.357515443237,0.0538782942250366,0.0497768273182716,13.1578947368421,36.8421052631579,27.2727272727273,45.4545454545455,43.1034482758621,51.7241379310345
"441","EYT_2",0.5,"DTHD","LHT","Bed2IR",1,0.4050606763526,0.758406323631275,10.4357378098441,5.26743928113867,0.0415871983248006,0.029545942815037,36.8421052631579,50,36.3636363636364,57.1428571428571,48.2758620689655,63.7931034482759
"442","EYT_2",0.5,"DTHD","LHT","Bed2IR",2,0.38356422765296,0.733717270517287,11.5691121465021,6.10013588540393,0.0439013946944796,0.0318785131106747,28.9473684210526,42.1052631578947,40.2597402597403,51.9480519480519,49.1379310344828,62.0689655172414
"443","EYT_2",0.5,"DTHD","LHT","Bed2IR",3,0.428922774447455,0.780690174842777,11.1106418451433,5.3280860087399,0.0429052091702154,0.0297116015904357,39.4736842105263,47.3684210526316,45.4545454545455,59.7402597402597,51.7241379310345,70.6896551724138
"444","EYT_2",0.5,"DTHD","LHT","Bed2IR",4,0.422266349784658,0.746544721923825,9.43831304031262,5.005144237798,0.0393449360626541,0.0286516708855465,36.8421052631579,52.6315789473684,37.6623376623377,61.038961038961,45.6896551724138,64.6551724137931
"445","EYT_2",0.5,"DTHD","LHT","Bed2IR",5,0.448031790370226,0.756666265804026,9.76134003718436,5.19678122999129,0.0402588409660928,0.0293747219233275,39.4736842105263,52.6315789473684,42.8571428571429,58.4415584415584,50.8620689655172,64.6551724137931
"446","EYT_2",0.5,"DTHD","LHT","Bed2IR",6,0.393507004986375,0.744925301434888,11.3653375957669,5.87830433508414,0.0435096674210744,0.0312910853247169,34.2105263157895,55.2631578947368,38.961038961039,61.038961038961,48.2758620689655,63.7931034482759
"447","EYT_2",0.5,"DTHD","LHT","Bed2IR",7,0.410636805935475,0.757406640314187,10.8001301266942,5.32316671616561,0.0423032909399718,0.0296991961101595,34.2105263157895,52.6315789473684,32.4675324675325,55.8441558441558,40.5172413793103,63.7931034482759
"448","EYT_2",0.5,"DTHD","LHT","Bed2IR",8,0.443512759578354,0.751621062953029,9.94139440170317,5.42572308151444,0.0406131586224886,0.0300035005688628,31.578947368421,50,36.3636363636364,50.6493506493506,49.1379310344828,60.3448275862069
"449","EYT_2",0.5,"DTHD","LHT","Bed2IR",9,0.402089997405427,0.709209815609044,10.0796019455839,5.87184490805703,0.0409221143890664,0.031233716372354,34.2105263157895,47.3684210526316,44.1558441558442,58.4415584415584,51.7241379310345,62.9310344827586
"450","EYT_2",0.5,"DTHD","LHT","Bed2IR",10,0.374024358204942,0.768139621435404,10.650050360068,4.93001841796443,0.0419688865943468,0.0285545873217338,39.4736842105263,52.6315789473684,37.6623376623377,55.8441558441558,49.1379310344828,64.6551724137931
"451","EYT_2",0.5,"DTMT","LHT","Bed2IR",1,0.413577397791275,0.662700974727009,9.00592235126311,6.00095104633458,0.0266394315922489,0.0217455750538251,31.578947368421,47.3684210526316,45.4545454545455,54.5454545454545,50.8620689655172,62.9310344827586
"452","EYT_2",0.5,"DTMT","LHT","Bed2IR",2,0.427350236076786,0.632414601443605,9.01801778372466,6.5332511765091,0.0267025224571997,0.0227280105836544,47.3684210526316,44.7368421052632,55.8441558441558,54.5454545454545,56.8965517241379,62.0689655172414
"453","EYT_2",0.5,"DTMT","LHT","Bed2IR",3,0.413274247864401,0.649295141697545,9.32179178045305,6.48357414547843,0.0271164302216104,0.0226146597326399,34.2105263157895,47.3684210526316,46.7532467532467,63.6363636363636,50,62.0689655172414
"454","EYT_2",0.5,"DTMT","LHT","Bed2IR",4,0.409293104623104,0.663100773809979,8.87920801839739,5.76142091722495,0.0263863613290544,0.021254808306757,31.578947368421,47.3684210526316,41.5584415584416,57.1428571428571,50,59.4827586206897
"455","EYT_2",0.5,"DTMT","LHT","Bed2IR",5,0.432929289037252,0.662619970344123,8.83596646840395,6.08234788459593,0.0264138630284568,0.0219149518127054,36.8421052631579,39.4736842105263,40.2597402597403,48.051948051948,49.1379310344828,60.3448275862069
"456","EYT_2",0.5,"DTMT","LHT","Bed2IR",6,0.376086341524291,0.651733011138397,10.4760676787714,6.88421272211527,0.0287853957913747,0.0233345912785443,26.3157894736842,31.578947368421,41.5584415584416,49.3506493506493,47.4137931034483,63.7931034482759
"457","EYT_2",0.5,"DTMT","LHT","Bed2IR",7,0.414127071522648,0.633946972779439,9.19200619511884,6.62856054799488,0.0269265891314339,0.0228657685502465,34.2105263157895,42.1052631578947,41.5584415584416,49.3506493506493,50,57.7586206896552
"458","EYT_2",0.5,"DTMT","LHT","Bed2IR",8,0.482787049978296,0.663178480345404,8.06942086685645,5.91425474308842,0.0252271129078527,0.0215971468292937,44.7368421052632,50,48.051948051948,50.6493506493506,54.3103448275862,62.9310344827586
"459","EYT_2",0.5,"DTMT","LHT","Bed2IR",9,0.418368129119971,0.641163295910055,8.66470206852477,6.09837178449027,0.0261470440722299,0.0219357622538811,44.7368421052632,47.3684210526316,53.2467532467532,55.8441558441558,53.448275862069,60.3448275862069
"460","EYT_2",0.5,"DTMT","LHT","Bed2IR",10,0.397746190326572,0.652474527328494,9.47829318273542,6.30603220799089,0.0273270533869186,0.0222897823827966,47.3684210526316,44.7368421052632,48.051948051948,54.5454545454545,51.7241379310345,58.6206896551724
"461","EYT_2",0.5,"GY","LHT","Bed2IR",1,0.466682705587919,0.468451966484282,0.120643512008362,0.119831322632956,0.0820409146446991,0.0817642927090772,13.1578947368421,13.1578947368421,32.4675324675325,29.8701298701299,49.1379310344828,48.2758620689655
"462","EYT_2",0.5,"GY","LHT","Bed2IR",2,0.471715644787781,0.490332010279212,0.101501754491914,0.0992569846225212,0.0750479144875619,0.0742134108428286,21.0526315789474,15.7894736842105,28.5714285714286,25.974025974026,50.8620689655172,50.8620689655172
"463","EYT_2",0.5,"GY","LHT","Bed2IR",3,0.455661392476433,0.461634992086434,0.103077084150059,0.101831244731723,0.0753584037773366,0.0749016102941222,23.6842105263158,21.0526315789474,33.7662337662338,31.1688311688312,44.8275862068966,47.4137931034483
"464","EYT_2",0.5,"GY","LHT","Bed2IR",4,0.483868782970719,0.485860913082149,0.0835252628188545,0.0825483783610771,0.0676910652231713,0.0672940545798685,18.4210526315789,15.7894736842105,36.3636363636364,36.3636363636364,52.5862068965517,49.1379310344828
"465","EYT_2",0.5,"GY","LHT","Bed2IR",5,0.487236423542768,0.502184473549503,0.10709887814457,0.105673562788537,0.0769366086582875,0.0764229420998507,31.578947368421,26.3157894736842,37.6623376623377,37.6623376623377,50.8620689655172,49.1379310344828
"466","EYT_2",0.5,"GY","LHT","Bed2IR",6,0.399054681910018,0.397275369579144,0.113814011032521,0.115485827548475,0.0799052741462299,0.0804899998781735,23.6842105263158,23.6842105263158,35.0649350649351,36.3636363636364,45.6896551724138,49.1379310344828
"467","EYT_2",0.5,"GY","LHT","Bed2IR",7,0.413459440946414,0.421332015138959,0.101284513356556,0.100353528927221,0.0745336753261673,0.0741903361543863,7.89473684210526,13.1578947368421,35.0649350649351,33.7662337662338,50.8620689655172,48.2758620689655
"468","EYT_2",0.5,"GY","LHT","Bed2IR",8,0.416081476434299,0.403037919055448,0.111129765480218,0.112560505416968,0.0783341876255498,0.0788368316457184,23.6842105263158,18.4210526315789,37.6623376623377,36.3636363636364,50,48.2758620689655
"469","EYT_2",0.5,"GY","LHT","Bed2IR",9,0.467530865856125,0.473073818432737,0.0970553797226938,0.095395497797132,0.0729085239755907,0.0722823791610321,18.4210526315789,18.4210526315789,44.1558441558442,42.8571428571429,48.2758620689655,46.551724137931
"470","EYT_2",0.5,"GY","LHT","Bed2IR",10,0.391933021123956,0.403760055273846,0.107711866567644,0.105657545058012,0.0765192700380463,0.0757860549206246,15.7894736842105,15.7894736842105,32.4675324675325,31.1688311688312,42.2413793103448,46.551724137931
"471","EYT_2",0.5,"Height","LHT","Bed2IR",1,0.325253405213084,0.313262217837677,26.21650701423,26.6193192307399,0.0551844398467193,0.0556067735728803,15.7894736842105,18.4210526315789,27.2727272727273,31.1688311688312,42.2413793103448,41.3793103448276
"472","EYT_2",0.5,"Height","LHT","Bed2IR",2,0.265117138521695,0.330906595421523,26.2959162304843,25.2101612137515,0.0551224907464377,0.0539724945190979,2.63157894736842,5.26315789473684,20.7792207792208,31.1688311688312,37.0689655172414,41.3793103448276
"473","EYT_2",0.5,"Height","LHT","Bed2IR",3,0.322103682101733,0.381708237832519,27.4392558582559,26.1487910233204,0.0562644501616384,0.0549254623774361,15.7894736842105,15.7894736842105,35.0649350649351,35.0649350649351,41.3793103448276,48.2758620689655
"474","EYT_2",0.5,"Height","LHT","Bed2IR",4,0.339471302438905,0.330809867668664,26.1906913637484,26.3941514575691,0.0551710555901815,0.0553849367730303,31.578947368421,10.5263157894737,32.4675324675325,32.4675324675325,47.4137931034483,44.8275862068966
"475","EYT_2",0.5,"Height","LHT","Bed2IR",5,0.266309089081804,0.348962412434855,26.3991950986812,25.0148533818562,0.0551710218951148,0.0537049932373868,13.1578947368421,7.89473684210526,31.1688311688312,32.4675324675325,43.1034482758621,42.2413793103448
"476","EYT_2",0.5,"Height","LHT","Bed2IR",6,0.269307722386223,0.358520571144536,26.84641006388,25.0497934279554,0.0556102080927531,0.0537172145711029,15.7894736842105,5.26315789473684,31.1688311688312,24.6753246753247,39.6551724137931,43.1034482758621
"477","EYT_2",0.5,"Height","LHT","Bed2IR",7,0.290257138362788,0.393589214559814,25.7628713063726,23.6363758025479,0.0545790810681363,0.0522780681349886,21.0526315789474,15.7894736842105,28.5714285714286,31.1688311688312,35.3448275862069,43.9655172413793
"478","EYT_2",0.5,"Height","LHT","Bed2IR",8,0.29424718870087,0.40710042481231,28.4393351806254,26.320354389079,0.0571429846869781,0.0549729530386776,15.7894736842105,21.0526315789474,22.0779220779221,31.1688311688312,36.2068965517241,41.3793103448276
"479","EYT_2",0.5,"Height","LHT","Bed2IR",9,0.316185539068288,0.432055050991392,28.7639075070541,26.2575939390308,0.0576193093299998,0.055051805945409,21.0526315789474,21.0526315789474,37.6623376623377,40.2597402597403,39.6551724137931,48.2758620689655
"480","EYT_2",0.5,"Height","LHT","Bed2IR",10,0.336002915149686,0.387249264815154,28.3906053532574,26.84050115011,0.0575165259517425,0.0559243094605466,21.0526315789474,18.4210526315789,36.3636363636364,38.961038961039,44.8275862068966,48.2758620689655
"481","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",1,0.352327758870032,0.7684305048518,11.6250742787774,5.5989501785956,0.0439741265464089,0.0305177601285506,27.5862068965517,51.7241379310345,34.4827586206897,60.3448275862069,42.5287356321839,66.6666666666667
"482","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",2,0.372663641536207,0.749988140150425,11.770935915749,5.66652339496323,0.0442638552441838,0.0307115745170158,32.7586206896552,55.1724137931034,37.0689655172414,61.2068965517241,47.7011494252874,66.6666666666667
"483","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",3,0.335462842880953,0.759098355554402,11.4669953743128,5.50009557091735,0.0436113022515945,0.0302036448106322,29.3103448275862,56.8965517241379,28.448275862069,56.8965517241379,40.2298850574713,61.4942528735632
"484","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",4,0.391277673037423,0.753158408134232,10.9543403545388,5.56524771491013,0.042702145022084,0.0304367884601077,37.9310344827586,55.1724137931034,40.5172413793103,63.7931034482759,46.551724137931,62.6436781609195
"485","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",5,0.387215251043778,0.75278045015552,10.9777582315746,5.54224760737459,0.0427850710490261,0.0304003363629456,43.1034482758621,56.8965517241379,42.2413793103448,65.5172413793103,50,65.5172413793103
"486","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",6,0.378774198163227,0.729608947260323,11.1548959641913,6.11501100249082,0.0431084759680996,0.0319174751275494,34.4827586206897,50,36.2068965517241,58.6206896551724,45.9770114942529,64.367816091954
"487","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",7,0.303246238228129,0.746821389839052,12.0563963456706,5.75943489462219,0.0447814846713792,0.0309513549851701,32.7586206896552,50,30.1724137931034,61.2068965517241,39.0804597701149,66.6666666666667
"488","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",8,0.351079589239768,0.738009416339089,11.7528564820219,6.02241211879094,0.0441785968718401,0.0316246288753915,27.5862068965517,50,33.6206896551724,59.4827586206897,43.6781609195402,65.5172413793103
"489","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",9,0.416119100791617,0.748980956527523,11.1701439016575,5.95862010760288,0.0431200783769949,0.0314936507072008,29.3103448275862,53.448275862069,36.2068965517241,59.4827586206897,45.4022988505747,64.9425287356322
"490","EYT_2",0.75,"DTHD","Bed5IR","Bed2IR",10,0.326662603063532,0.740505163885021,12.2946419760371,6.26553709005702,0.0452585559109731,0.0323088799003598,25.8620689655172,51.7241379310345,34.4827586206897,59.4827586206897,44.2528735632184,62.6436781609195
"491","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",1,0.37917395166582,0.70006356772278,9.6986586279865,5.8809500407371,0.0276937929988964,0.0215650440711871,43.1034482758621,51.7241379310345,43.9655172413793,62.0689655172414,47.7011494252874,64.9425287356322
"492","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",2,0.354826907125617,0.676513142356461,9.87040176892853,5.96859315183951,0.0279232685885033,0.0217137496610566,41.3793103448276,53.448275862069,41.3793103448276,57.7586206896552,46.551724137931,62.0689655172414
"493","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",3,0.342611917302021,0.68001869131879,9.95480113406217,6.04180771002996,0.0280171533220655,0.0218268549323295,31.0344827586207,48.2758620689655,41.3793103448276,57.7586206896552,48.8505747126437,66.0919540229885
"494","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",4,0.392890525940876,0.664649493959455,9.20572378041633,6.02287330744316,0.0269717803082844,0.0218163708603181,44.8275862068966,58.6206896551724,43.9655172413793,56.0344827586207,48.2758620689655,58.6206896551724
"495","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",5,0.345844189465279,0.642652789218419,10.1362965552931,6.58401738211287,0.0283177777608853,0.0228225937321657,43.1034482758621,56.8965517241379,45.6896551724138,58.6206896551724,51.1494252873563,62.6436781609195
"496","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",6,0.412319408659353,0.681611943315635,9.71395953527485,6.27647245089706,0.0277195826908829,0.0222815991167146,46.551724137931,50,43.1034482758621,60.3448275862069,47.7011494252874,62.0689655172414
"497","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",7,0.300482482683827,0.675983451253394,10.6856418066125,6.2293204056462,0.0290528064524323,0.0221823789139077,29.3103448275862,48.2758620689655,38.7931034482759,57.7586206896552,44.8275862068966,63.2183908045977
"498","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",8,0.401935358714077,0.663870273942681,9.09895181072161,6.20404578581752,0.0268157280974439,0.0221427424179298,37.9310344827586,46.551724137931,42.2413793103448,56.8965517241379,46.551724137931,59.1954022988506
"499","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",9,0.4216842603768,0.686768264311265,9.69139678851575,6.19326306913494,0.0276753888839667,0.0221238297889856,41.3793103448276,50,49.1379310344828,62.9310344827586,51.1494252873563,64.9425287356322
"500","EYT_2",0.75,"DTMT","Bed5IR","Bed2IR",10,0.349239405723393,0.690344655623105,10.4419076172629,6.48619783795301,0.0287442827005655,0.0226546130051733,37.9310344827586,53.448275862069,37.9310344827586,59.4827586206897,45.4022988505747,63.7931034482759
"501","EYT_2",0.75,"GY","Bed5IR","Bed2IR",1,0.359867905249473,0.478172959349296,0.114208479808919,0.10156515778969,0.0792971341025498,0.0747791785348589,17.2413793103448,17.2413793103448,34.4827586206897,41.3793103448276,44.8275862068966,54.0229885057471
"502","EYT_2",0.75,"GY","Bed5IR","Bed2IR",2,0.444842756298396,0.500712917726418,0.111870200528107,0.103926478420586,0.0784627323223838,0.0756256856178005,15.5172413793103,25.8620689655172,31.8965517241379,44.8275862068966,46.551724137931,48.8505747126437
"503","EYT_2",0.75,"GY","Bed5IR","Bed2IR",3,0.392434549070815,0.490458775306822,0.114483506573018,0.102746651049547,0.0793803242647878,0.0752012820637852,6.89655172413793,25.8620689655172,28.448275862069,37.9310344827586,42.5287356321839,50.5747126436782
"504","EYT_2",0.75,"GY","Bed5IR","Bed2IR",4,0.32903151533872,0.411343544573594,0.122996908654657,0.116312649517623,0.0823792394490715,0.0801095245780786,20.6896551724138,17.2413793103448,31.0344827586207,31.0344827586207,45.4022988505747,48.8505747126437
"505","EYT_2",0.75,"GY","Bed5IR","Bed2IR",5,0.358081899228785,0.464036496743316,0.122416025702052,0.10763938260956,0.0819666489640657,0.0768605771664765,18.9655172413793,17.2413793103448,29.3103448275862,34.4827586206897,47.7011494252874,51.7241379310345
"506","EYT_2",0.75,"GY","Bed5IR","Bed2IR",6,0.355123423124738,0.474351616089337,0.125918572079265,0.109248701789706,0.0837391615232715,0.0779995065836734,13.7931034482759,22.4137931034483,24.1379310344828,36.2068965517241,40.8045977011494,48.8505747126437
"507","EYT_2",0.75,"GY","Bed5IR","Bed2IR",7,0.357780066181225,0.476368870227074,0.122853105668494,0.108770313615178,0.082257968307925,0.0773998464593209,20.6896551724138,22.4137931034483,37.0689655172414,40.5172413793103,43.1034482758621,45.9770114942529
"508","EYT_2",0.75,"GY","Bed5IR","Bed2IR",8,0.365040246149862,0.498116050819796,0.115107288879743,0.100002825486963,0.0795700394641148,0.0741659042771567,17.2413793103448,24.1379310344828,29.3103448275862,38.7931034482759,43.1034482758621,52.2988505747126
"509","EYT_2",0.75,"GY","Bed5IR","Bed2IR",9,0.388801125030223,0.469214714075471,0.115234598889903,0.106291871987748,0.0798352341295313,0.0766748939440709,18.9655172413793,22.4137931034483,31.0344827586207,32.7586206896552,45.9770114942529,47.7011494252874
"510","EYT_2",0.75,"GY","Bed5IR","Bed2IR",10,0.415670751858512,0.503361146762984,0.103821648152781,0.0937945773532955,0.0755654626998371,0.0718237790183653,17.2413793103448,34.4827586206897,35.3448275862069,40.5172413793103,46.551724137931,52.8735632183908
"511","EYT_2",0.75,"Height","Bed5IR","Bed2IR",1,0.201901678558214,0.350813939807502,28.3525788375885,25.4902844759511,0.0573100478823238,0.0543402746464724,8.62068965517241,15.5172413793103,20.6896551724138,31.0344827586207,33.9080459770115,41.9540229885057
